Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,2,22,2,30,0,0,0,113.14,32.13,-103.14,532495,954,-7
2022,2,22,3,30,0,0,0,125.74,32.13,-103.14,532495,954,-7
2022,2,22,4,30,0,0,0,137.89,32.13,-103.14,532495,954,-7
2022,2,22,5,30,0,0,0,148.81,32.13,-103.14,532495,954,-7
2022,2,22,6,30,0,0,0,156.52,32.13,-103.14,532495,954,-7
2022,2,22,7,30,0,0,0,157.35,32.13,-103.14,532495,954,-7
2022,2,22,8,30,0,0,0,150.69,32.13,-103.14,532495,954,-7
2022,2,22,9,30,0,0,0,140.19,32.13,-103.14,532495,954,-7
2022,2,22,10,30,0,0,0,128.19,32.13,-103.14,532495,954,-7
2022,2,22,11,30,0,0,0,115.63,32.13,-103.14,532495,954,-7
2022,2,22,12,30,0,0,0,102.93,32.13,-103.14,532495,954,-7
2022,2,22,13,30,7,9,7,89.87,32.13,-103.14,532495,954,-7
2022,2,22,14,30,114,85,132,78.06,32.13,-103.14,532495,954,-7
2022,2,22,15,30,200,194,277,66.57,32.13,-103.14,532495,954,-7
2022,2,22,16,30,197,573,515,56.25,32.13,-103.14,532495,954,-7
2022,2,22,17,30,229,614,640,47.98,32.13,-103.14,532495,954,-7
2022,2,22,18,30,79,1034,835,43,32.13,-103.14,532495,954,-7
2022,2,22,19,30,81,1033,842,42.51,32.13,-103.14,532495,954,-7
2022,2,22,20,30,115,923,749,46.64,32.13,-103.14,532495,954,-7
2022,2,22,21,30,138,790,599,54.34,32.13,-103.14,532495,954,-7
2022,2,22,22,30,62,916,459,64.32,32.13,-103.14,532495,954,-7
2022,2,22,23,30,70,658,233,75.62,32.13,-103.14,532495,954,-7
2022,2,23,0,30,23,52,25,87.54,32.13,-103.14,532495,954,-7
2022,2,23,1,30,0,0,0,100.3,32.13,-103.14,532495,954,-7
2022,2,23,2,30,0,0,0,112.98,32.13,-103.14,532495,954,-7
2022,2,23,3,30,0,0,0,125.57,32.13,-103.14,532495,954,-7
2022,2,23,4,30,0,0,0,137.69,32.13,-103.14,532495,954,-7
2022,2,23,5,30,0,0,0,148.56,32.13,-103.14,532495,954,-7
2022,2,23,6,30,0,0,0,156.18,32.13,-103.14,532495,954,-7
2022,2,23,7,30,0,0,0,156.98,32.13,-103.14,532495,954,-7
2022,2,23,8,30,0,0,0,150.39,32.13,-103.14,532495,954,-7
2022,2,23,9,30,0,0,0,139.93,32.13,-103.14,532495,954,-7
2022,2,23,10,30,0,0,0,127.96,32.13,-103.14,532495,954,-7
2022,2,23,11,30,0,0,0,115.42,32.13,-103.14,532495,954,-7
2022,2,23,12,30,0,0,0,102.72,32.13,-103.14,532495,954,-7
2022,2,23,13,30,6,0,6,89.65,32.13,-103.14,532495,954,-7
2022,2,23,14,30,77,238,127,77.82,32.13,-103.14,532495,954,-7
2022,2,23,15,30,199,129,251,66.3,32.13,-103.14,532495,954,-7
2022,2,23,16,30,262,85,310,55.95,32.13,-103.14,532495,954,-7
2022,2,23,17,30,319,331,542,47.64,32.13,-103.14,532495,954,-7
2022,2,23,18,30,388,194,531,42.63,32.13,-103.14,532495,954,-7
2022,2,23,19,30,200,722,735,42.14,32.13,-103.14,532495,954,-7
2022,2,23,20,30,333,359,581,46.32,32.13,-103.14,532495,954,-7
2022,2,23,21,30,277,281,442,54.07,32.13,-103.14,532495,954,-7
2022,2,23,22,30,211,289,337,64.09,32.13,-103.14,532495,954,-7
2022,2,23,23,30,104,262,170,75.42,32.13,-103.14,532495,954,-7
2022,2,24,0,30,21,186,30,87.36,32.13,-103.14,532495,954,-7
2022,2,24,1,30,0,0,0,100.14,32.13,-103.14,532495,954,-7
2022,2,24,2,30,0,0,0,112.82,32.13,-103.14,532495,954,-7
2022,2,24,3,30,0,0,0,125.4,32.13,-103.14,532495,954,-7
2022,2,24,4,30,0,0,0,137.49,32.13,-103.14,532495,954,-7
2022,2,24,5,30,0,0,0,148.3,32.13,-103.14,532495,954,-7
2022,2,24,6,30,0,0,0,155.85,32.13,-103.14,532495,954,-7
2022,2,24,7,30,0,0,0,156.62,32.13,-103.14,532495,954,-7
2022,2,24,8,30,0,0,0,150.07,32.13,-103.14,532495,954,-7
2022,2,24,9,30,0,0,0,139.67,32.13,-103.14,532495,954,-7
2022,2,24,10,30,0,0,0,127.73,32.13,-103.14,532495,954,-7
2022,2,24,11,30,0,0,0,115.2,32.13,-103.14,532495,954,-7
2022,2,24,12,30,0,0,0,102.5,32.13,-103.14,532495,954,-7
2022,2,24,13,30,3,0,3,89.45,32.13,-103.14,532495,954,-7
2022,2,24,14,30,28,0,28,77.57,32.13,-103.14,532495,954,-7
2022,2,24,15,30,79,2,80,66.02,32.13,-103.14,532495,954,-7
2022,2,24,16,30,180,16,189,55.64,32.13,-103.14,532495,954,-7
2022,2,24,17,30,213,663,663,47.3,32.13,-103.14,532495,954,-7
2022,2,24,18,30,91,1008,837,42.26,32.13,-103.14,532495,954,-7
2022,2,24,19,30,121,957,835,41.78,32.13,-103.14,532495,954,-7
2022,2,24,20,30,136,900,761,46,32.13,-103.14,532495,954,-7
2022,2,24,21,30,79,978,657,53.8,32.13,-103.14,532495,954,-7
2022,2,24,22,30,65,927,473,63.86,32.13,-103.14,532495,954,-7
2022,2,24,23,30,104,491,229,75.23,32.13,-103.14,532495,954,-7
2022,2,25,0,30,25,9,25,87.21,32.13,-103.14,532495,954,-7
2022,2,25,1,30,0,0,0,99.98,32.13,-103.14,532495,954,-7
2022,2,25,2,30,0,0,0,112.66,32.13,-103.14,532495,954,-7
2022,2,25,3,30,0,0,0,125.23,32.13,-103.14,532495,954,-7
2022,2,25,4,30,0,0,0,137.29,32.13,-103.14,532495,954,-7
2022,2,25,5,30,0,0,0,148.04,32.13,-103.14,532495,954,-7
2022,2,25,6,30,0,0,0,155.51,32.13,-103.14,532495,954,-7
2022,2,25,7,30,0,0,0,156.25,32.13,-103.14,532495,954,-7
2022,2,25,8,30,0,0,0,149.76,32.13,-103.14,532495,954,-7
2022,2,25,9,30,0,0,0,139.4,32.13,-103.14,532495,954,-7
2022,2,25,10,30,0,0,0,127.49,32.13,-103.14,532495,954,-7
2022,2,25,11,30,0,0,0,114.97,32.13,-103.14,532495,954,-7
2022,2,25,12,30,0,0,0,102.27,32.13,-103.14,532495,954,-7
2022,2,25,13,30,10,26,10,89.25,32.13,-103.14,532495,954,-7
2022,2,25,14,30,77,10,79,77.32,32.13,-103.14,532495,954,-7
2022,2,25,15,30,239,112,285,65.75,32.13,-103.14,532495,954,-7
2022,2,25,16,30,269,314,448,55.33,32.13,-103.14,532495,954,-7
2022,2,25,17,30,352,300,557,46.95,32.13,-103.14,532495,954,-7
2022,2,25,18,30,302,520,689,41.89,32.13,-103.14,532495,954,-7
2022,2,25,19,30,339,105,418,41.42,32.13,-103.14,532495,954,-7
2022,2,25,20,30,343,255,521,45.68,32.13,-103.14,532495,954,-7
2022,2,25,21,30,291,378,516,53.53,32.13,-103.14,532495,954,-7
2022,2,25,22,30,134,626,412,63.64,32.13,-103.14,532495,954,-7
2022,2,25,23,30,87,217,143,75.04,32.13,-103.14,532495,954,-7
2022,2,26,0,30,15,0,15,87.04,32.13,-103.14,532495,954,-7
2022,2,26,1,30,0,0,0,99.82,32.13,-103.14,532495,954,-7
2022,2,26,2,30,0,0,0,112.5,32.13,-103.14,532495,954,-7
2022,2,26,3,30,0,0,0,125.06,32.13,-103.14,532495,954,-7
2022,2,26,4,30,0,0,0,137.09,32.13,-103.14,532495,954,-7
2022,2,26,5,30,0,0,0,147.78,32.13,-103.14,532495,954,-7
2022,2,26,6,30,0,0,0,155.17,32.13,-103.14,532495,954,-7
2022,2,26,7,30,0,0,0,155.87,32.13,-103.14,532495,954,-7
2022,2,26,8,30,0,0,0,149.43,32.13,-103.14,532495,954,-7
2022,2,26,9,30,0,0,0,139.13,32.13,-103.14,532495,954,-7
2022,2,26,10,30,0,0,0,127.25,32.13,-103.14,532495,954,-7
2022,2,26,11,30,0,0,0,114.74,32.13,-103.14,532495,954,-7
2022,2,26,12,30,0,0,0,102.05,32.13,-103.14,532495,954,-7
2022,2,26,13,30,5,0,5,89.04,32.13,-103.14,532495,954,-7
2022,2,26,14,30,77,10,79,77.07,32.13,-103.14,532495,954,-7
2022,2,26,15,30,186,372,340,65.47,32.13,-103.14,532495,954,-7
2022,2,26,16,30,78,967,632,55.02,32.13,-103.14,532495,954,-7
2022,2,26,17,30,83,1009,776,46.6,32.13,-103.14,532495,954,-7
2022,2,26,18,30,86,1027,855,41.52,32.13,-103.14,532495,954,-7
2022,2,26,19,30,85,1030,862,41.06,32.13,-103.14,532495,954,-7
2022,2,26,20,30,82,1016,796,45.36,32.13,-103.14,532495,954,-7
2022,2,26,21,30,88,950,656,53.27,32.13,-103.14,532495,954,-7
2022,2,26,22,30,67,910,474,63.42,32.13,-103.14,532495,954,-7
2022,2,26,23,30,52,752,249,74.85,32.13,-103.14,532495,954,-7
2022,2,27,0,30,24,303,40,86.88,32.13,-103.14,532495,954,-7
2022,2,27,1,30,0,0,0,99.66,32.13,-103.14,532495,954,-7
2022,2,27,2,30,0,0,0,112.34,32.13,-103.14,532495,954,-7
2022,2,27,3,30,0,0,0,124.88,32.13,-103.14,532495,954,-7
2022,2,27,4,30,0,0,0,136.89,32.13,-103.14,532495,954,-7
2022,2,27,5,30,0,0,0,147.52,32.13,-103.14,532495,954,-7
2022,2,27,6,30,0,0,0,154.82,32.13,-103.14,532495,954,-7
2022,2,27,7,30,0,0,0,155.5,32.13,-103.14,532495,954,-7
2022,2,27,8,30,0,0,0,149.11,32.13,-103.14,532495,954,-7
2022,2,27,9,30,0,0,0,138.86,32.13,-103.14,532495,954,-7
2022,2,27,10,30,0,0,0,127,32.13,-103.14,532495,954,-7
2022,2,27,11,30,0,0,0,114.51,32.13,-103.14,532495,954,-7
2022,2,27,12,30,0,0,0,101.81,32.13,-103.14,532495,954,-7
2022,2,27,13,30,15,181,19,88.83,32.13,-103.14,532495,954,-7
2022,2,27,14,30,48,736,216,76.82,32.13,-103.14,532495,954,-7
2022,2,27,15,30,64,909,445,65.19,32.13,-103.14,532495,954,-7
2022,2,27,16,30,73,987,643,54.71,32.13,-103.14,532495,954,-7
2022,2,27,17,30,77,1028,788,46.25,32.13,-103.14,532495,954,-7
2022,2,27,18,30,79,1047,868,41.14,32.13,-103.14,532495,954,-7
2022,2,27,19,30,79,1049,874,40.69,32.13,-103.14,532495,954,-7
2022,2,27,20,30,77,1034,808,45.04,32.13,-103.14,532495,954,-7
2022,2,27,21,30,73,997,673,53,32.13,-103.14,532495,954,-7
2022,2,27,22,30,64,931,484,63.2,32.13,-103.14,532495,954,-7
2022,2,27,23,30,50,789,259,74.66,32.13,-103.14,532495,954,-7
2022,2,28,0,30,24,348,44,86.72,32.13,-103.14,532495,954,-7
2022,2,28,1,30,0,0,0,99.5,32.13,-103.14,532495,954,-7
2022,2,28,2,30,0,0,0,112.18,32.13,-103.14,532495,954,-7
2022,2,28,3,30,0,0,0,124.71,32.13,-103.14,532495,954,-7
2022,2,28,4,30,0,0,0,136.68,32.13,-103.14,532495,954,-7
2022,2,28,5,30,0,0,0,147.26,32.13,-103.14,532495,954,-7
2022,2,28,6,30,0,0,0,154.48,32.13,-103.14,532495,954,-7
2022,2,28,7,30,0,0,0,155.12,32.13,-103.14,532495,954,-7
2022,2,28,8,30,0,0,0,148.78,32.13,-103.14,532495,954,-7
2022,2,28,9,30,0,0,0,138.58,32.13,-103.14,532495,954,-7
2022,2,28,10,30,0,0,0,126.75,32.13,-103.14,532495,954,-7
2022,2,28,11,30,0,0,0,114.27,32.13,-103.14,532495,954,-7
2022,2,28,12,30,0,0,0,101.58,32.13,-103.14,532495,954,-7
2022,2,28,13,30,14,42,15,88.62,32.13,-103.14,532495,954,-7
2022,2,28,14,30,111,156,147,76.57,32.13,-103.14,532495,954,-7
2022,2,28,15,30,102,765,426,64.91,32.13,-103.14,532495,954,-7
2022,2,28,16,30,231,489,516,54.39,32.13,-103.14,532495,954,-7
2022,2,28,17,30,355,209,500,45.9,32.13,-103.14,532495,954,-7
2022,2,28,18,30,327,486,695,40.76,32.13,-103.14,532495,954,-7
2022,2,28,19,30,342,155,460,40.32,32.13,-103.14,532495,954,-7
2022,2,28,20,30,338,71,388,44.72,32.13,-103.14,532495,954,-7
2022,2,28,21,30,257,28,274,52.73,32.13,-103.14,532495,954,-7
2022,2,28,22,30,206,37,223,62.98,32.13,-103.14,532495,954,-7
2022,2,28,23,30,114,14,118,74.47,32.13,-103.14,532495,954,-7
2022,3,1,0,30,19,1,19,86.56,32.13,-103.14,532495,954,-7
2022,3,1,1,30,0,0,0,99.34,32.13,-103.14,532495,954,-7
2022,3,1,2,30,0,0,0,112.02,32.13,-103.14,532495,954,-7
2022,3,1,3,30,0,0,0,124.54,32.13,-103.14,532495,954,-7
2022,3,1,4,30,0,0,0,136.48,32.13,-103.14,532495,954,-7
2022,3,1,5,30,0,0,0,146.99,32.13,-103.14,532495,954,-7
2022,3,1,6,30,0,0,0,154.13,32.13,-103.14,532495,954,-7
2022,3,1,7,30,0,0,0,154.74,32.13,-103.14,532495,954,-7
2022,3,1,8,30,0,0,0,148.44,32.13,-103.14,532495,954,-7
2022,3,1,9,30,0,0,0,138.29,32.13,-103.14,532495,954,-7
2022,3,1,10,30,0,0,0,126.5,32.13,-103.14,532495,954,-7
2022,3,1,11,30,0,0,0,114.03,32.13,-103.14,532495,954,-7
2022,3,1,12,30,0,0,0,101.34,32.13,-103.14,532495,954,-7
2022,3,1,13,30,10,0,10,88.4,32.13,-103.14,532495,954,-7
2022,3,1,14,30,57,2,57,76.31,32.13,-103.14,532495,954,-7
2022,3,1,15,30,110,4,112,64.63,32.13,-103.14,532495,954,-7
2022,3,1,16,30,228,21,240,54.07,32.13,-103.14,532495,954,-7
2022,3,1,17,30,220,5,224,45.54,32.13,-103.14,532495,954,-7
2022,3,1,18,30,289,10,297,40.38,32.13,-103.14,532495,954,-7
2022,3,1,19,30,344,23,362,39.95,32.13,-103.14,532495,954,-7
2022,3,1,20,30,287,13,296,44.39,32.13,-103.14,532495,954,-7
2022,3,1,21,30,256,27,272,52.47,32.13,-103.14,532495,954,-7
2022,3,1,22,30,173,13,179,62.76,32.13,-103.14,532495,954,-7
2022,3,1,23,30,74,6,76,74.29,32.13,-103.14,532495,954,-7
2022,3,2,0,30,21,1,21,86.4,32.13,-103.14,532495,954,-7
2022,3,2,1,30,0,0,0,99.18,32.13,-103.14,532495,954,-7
2022,3,2,2,30,0,0,0,111.86,32.13,-103.14,532495,954,-7
2022,3,2,3,30,0,0,0,124.36,32.13,-103.14,532495,954,-7
2022,3,2,4,30,0,0,0,136.27,32.13,-103.14,532495,954,-7
2022,3,2,5,30,0,0,0,146.73,32.13,-103.14,532495,954,-7
2022,3,2,6,30,0,0,0,153.78,32.13,-103.14,532495,954,-7
2022,3,2,7,30,0,0,0,154.36,32.13,-103.14,532495,954,-7
2022,3,2,8,30,0,0,0,148.11,32.13,-103.14,532495,954,-7
2022,3,2,9,30,0,0,0,138,32.13,-103.14,532495,954,-7
2022,3,2,10,30,0,0,0,126.24,32.13,-103.14,532495,954,-7
2022,3,2,11,30,0,0,0,113.79,32.13,-103.14,532495,954,-7
2022,3,2,12,30,0,0,0,101.1,32.13,-103.14,532495,954,-7
2022,3,2,13,30,13,0,13,88.17,32.13,-103.14,532495,954,-7
2022,3,2,14,30,78,528,205,76.05,32.13,-103.14,532495,954,-7
2022,3,2,15,30,112,710,419,64.34,32.13,-103.14,532495,954,-7
2022,3,2,16,30,96,903,630,53.75,32.13,-103.14,532495,954,-7
2022,3,2,17,30,100,955,773,45.18,32.13,-103.14,532495,954,-7
2022,3,2,18,30,100,983,853,40,32.13,-103.14,532495,954,-7
2022,3,2,19,30,99,986,859,39.58,32.13,-103.14,532495,954,-7
2022,3,2,20,30,96,970,793,44.07,32.13,-103.14,532495,954,-7
2022,3,2,21,30,89,932,660,52.21,32.13,-103.14,532495,954,-7
2022,3,2,22,30,78,857,473,62.54,32.13,-103.14,532495,954,-7
2022,3,2,23,30,60,703,253,74.1,32.13,-103.14,532495,954,-7
2022,3,3,0,30,27,276,45,86.24,32.13,-103.14,532495,954,-7
2022,3,3,1,30,0,0,0,99.03,32.13,-103.14,532495,954,-7
2022,3,3,2,30,0,0,0,111.71,32.13,-103.14,532495,954,-7
2022,3,3,3,30,0,0,0,124.19,32.13,-103.14,532495,954,-7
2022,3,3,4,30,0,0,0,136.06,32.13,-103.14,532495,954,-7
2022,3,3,5,30,0,0,0,146.46,32.13,-103.14,532495,954,-7
2022,3,3,6,30,0,0,0,153.42,32.13,-103.14,532495,954,-7
2022,3,3,7,30,0,0,0,153.97,32.13,-103.14,532495,954,-7
2022,3,3,8,30,0,0,0,147.76,32.13,-103.14,532495,954,-7
2022,3,3,9,30,0,0,0,137.71,32.13,-103.14,532495,954,-7
2022,3,3,10,30,0,0,0,125.98,32.13,-103.14,532495,954,-7
2022,3,3,11,30,0,0,0,113.54,32.13,-103.14,532495,954,-7
2022,3,3,12,30,0,0,0,100.86,32.13,-103.14,532495,954,-7
2022,3,3,13,30,19,170,25,87.94,32.13,-103.14,532495,954,-7
2022,3,3,14,30,71,557,208,75.78,32.13,-103.14,532495,954,-7
2022,3,3,15,30,80,829,443,64.05,32.13,-103.14,532495,954,-7
2022,3,3,16,30,102,886,630,53.43,32.13,-103.14,532495,954,-7
2022,3,3,17,30,97,958,777,44.82,32.13,-103.14,532495,954,-7
2022,3,3,18,30,132,903,828,39.61,32.13,-103.14,532495,954,-7
2022,3,3,19,30,204,714,757,39.21,32.13,-103.14,532495,954,-7
2022,3,3,20,30,274,520,650,43.75,32.13,-103.14,532495,954,-7
2022,3,3,21,30,174,643,570,51.94,32.13,-103.14,532495,954,-7
2022,3,3,22,30,200,99,246,62.32,32.13,-103.14,532495,954,-7
2022,3,3,23,30,102,318,190,73.92,32.13,-103.14,532495,954,-7
2022,3,4,0,30,24,2,24,86.08,32.13,-103.14,532495,954,-7
2022,3,4,1,30,0,0,0,98.87,32.13,-103.14,532495,954,-7
2022,3,4,2,30,0,0,0,111.55,32.13,-103.14,532495,954,-7
2022,3,4,3,30,0,0,0,124.01,32.13,-103.14,532495,954,-7
2022,3,4,4,30,0,0,0,135.85,32.13,-103.14,532495,954,-7
2022,3,4,5,30,0,0,0,146.18,32.13,-103.14,532495,954,-7
2022,3,4,6,30,0,0,0,153.07,32.13,-103.14,532495,954,-7
2022,3,4,7,30,0,0,0,153.59,32.13,-103.14,532495,954,-7
2022,3,4,8,30,0,0,0,147.42,32.13,-103.14,532495,954,-7
2022,3,4,9,30,0,0,0,137.41,32.13,-103.14,532495,954,-7
2022,3,4,10,30,0,0,0,125.71,32.13,-103.14,532495,954,-7
2022,3,4,11,30,0,0,0,113.29,32.13,-103.14,532495,954,-7
2022,3,4,12,30,0,0,0,100.61,32.13,-103.14,532495,954,-7
2022,3,4,13,30,18,107,22,87.7,32.13,-103.14,532495,954,-7
2022,3,4,14,30,101,242,162,75.52,32.13,-103.14,532495,954,-7
2022,3,4,15,30,205,203,295,63.76,32.13,-103.14,532495,954,-7
2022,3,4,16,30,269,274,433,53.11,32.13,-103.14,532495,954,-7
2022,3,4,17,30,273,478,614,44.46,32.13,-103.14,532495,954,-7
2022,3,4,18,30,131,892,822,39.22,32.13,-103.14,532495,954,-7
2022,3,4,19,30,93,981,857,38.84,32.13,-103.14,532495,954,-7
2022,3,4,20,30,89,966,791,43.43,32.13,-103.14,532495,954,-7
2022,3,4,21,30,83,931,660,51.68,32.13,-103.14,532495,954,-7
2022,3,4,22,30,72,862,475,62.11,32.13,-103.14,532495,954,-7
2022,3,4,23,30,56,719,257,73.74,32.13,-103.14,532495,954,-7
2022,3,5,0,30,26,333,50,85.93,32.13,-103.14,532495,954,-7
2022,3,5,1,30,0,0,0,98.71,32.13,-103.14,532495,954,-7
2022,3,5,2,30,0,0,0,111.39,32.13,-103.14,532495,954,-7
2022,3,5,3,30,0,0,0,123.84,32.13,-103.14,532495,954,-7
2022,3,5,4,30,0,0,0,135.64,32.13,-103.14,532495,954,-7
2022,3,5,5,30,0,0,0,145.91,32.13,-103.14,532495,954,-7
2022,3,5,6,30,0,0,0,152.71,32.13,-103.14,532495,954,-7
2022,3,5,7,30,0,0,0,153.2,32.13,-103.14,532495,954,-7
2022,3,5,8,30,0,0,0,147.07,32.13,-103.14,532495,954,-7
2022,3,5,9,30,0,0,0,137.11,32.13,-103.14,532495,954,-7
2022,3,5,10,30,0,0,0,125.44,32.13,-103.14,532495,954,-7
2022,3,5,11,30,0,0,0,113.04,32.13,-103.14,532495,954,-7
2022,3,5,12,30,0,0,0,100.36,32.13,-103.14,532495,954,-7
2022,3,5,13,30,21,262,33,87.46,32.13,-103.14,532495,954,-7
2022,3,5,14,30,49,758,242,75.25,32.13,-103.14,532495,954,-7
2022,3,5,15,30,63,912,470,63.47,32.13,-103.14,532495,954,-7
2022,3,5,16,30,71,983,666,52.78,32.13,-103.14,532495,954,-7
2022,3,5,17,30,77,1027,815,44.09,32.13,-103.14,532495,954,-7
2022,3,5,18,30,79,1045,893,38.83,32.13,-103.14,532495,954,-7
2022,3,5,19,30,78,1047,898,38.46,32.13,-103.14,532495,954,-7
2022,3,5,20,30,76,1033,830,43.11,32.13,-103.14,532495,954,-7
2022,3,5,21,30,71,1000,695,51.42,32.13,-103.14,532495,954,-7
2022,3,5,22,30,63,935,504,61.89,32.13,-103.14,532495,954,-7
2022,3,5,23,30,51,803,278,73.55,32.13,-103.14,532495,954,-7
2022,3,6,0,30,27,421,58,85.77,32.13,-103.14,532495,954,-7
2022,3,6,1,30,0,0,0,98.56,32.13,-103.14,532495,954,-7
2022,3,6,2,30,0,0,0,111.23,32.13,-103.14,532495,954,-7
2022,3,6,3,30,0,0,0,123.66,32.13,-103.14,532495,954,-7
2022,3,6,4,30,0,0,0,135.43,32.13,-103.14,532495,954,-7
2022,3,6,5,30,0,0,0,145.63,32.13,-103.14,532495,954,-7
2022,3,6,6,30,0,0,0,152.36,32.13,-103.14,532495,954,-7
2022,3,6,7,30,0,0,0,152.81,32.13,-103.14,532495,954,-7
2022,3,6,8,30,0,0,0,146.72,32.13,-103.14,532495,954,-7
2022,3,6,9,30,0,0,0,136.81,32.13,-103.14,532495,954,-7
2022,3,6,10,30,0,0,0,125.17,32.13,-103.14,532495,954,-7
2022,3,6,11,30,0,0,0,112.78,32.13,-103.14,532495,954,-7
2022,3,6,12,30,0,0,0,100.11,32.13,-103.14,532495,954,-7
2022,3,6,13,30,22,274,35,87.22,32.13,-103.14,532495,954,-7
2022,3,6,14,30,49,775,250,74.98,32.13,-103.14,532495,954,-7
2022,3,6,15,30,63,925,480,63.18,32.13,-103.14,532495,954,-7
2022,3,6,16,30,72,993,677,52.45,32.13,-103.14,532495,954,-7
2022,3,6,17,30,79,1025,820,43.73,32.13,-103.14,532495,954,-7
2022,3,6,18,30,86,1036,897,38.44,32.13,-103.14,532495,954,-7
2022,3,6,19,30,89,1032,901,38.09,32.13,-103.14,532495,954,-7
2022,3,6,20,30,88,1012,831,42.79,32.13,-103.14,532495,954,-7
2022,3,6,21,30,86,970,694,51.16,32.13,-103.14,532495,954,-7
2022,3,6,22,30,75,900,502,61.68,32.13,-103.14,532495,954,-7
2022,3,6,23,30,58,772,279,73.37,32.13,-103.14,532495,954,-7
2022,3,7,0,30,29,394,59,85.61,32.13,-103.14,532495,954,-7
2022,3,7,1,30,0,0,0,98.4,32.13,-103.14,532495,954,-7
2022,3,7,2,30,0,0,0,111.07,32.13,-103.14,532495,954,-7
2022,3,7,3,30,0,0,0,123.49,32.13,-103.14,532495,954,-7
2022,3,7,4,30,0,0,0,135.21,32.13,-103.14,532495,954,-7
2022,3,7,5,30,0,0,0,145.36,32.13,-103.14,532495,954,-7
2022,3,7,6,30,0,0,0,152,32.13,-103.14,532495,954,-7
2022,3,7,7,30,0,0,0,152.41,32.13,-103.14,532495,954,-7
2022,3,7,8,30,0,0,0,146.37,32.13,-103.14,532495,954,-7
2022,3,7,9,30,0,0,0,136.5,32.13,-103.14,532495,954,-7
2022,3,7,10,30,0,0,0,124.9,32.13,-103.14,532495,954,-7
2022,3,7,11,30,0,0,0,112.52,32.13,-103.14,532495,954,-7
2022,3,7,12,30,0,0,0,99.86,32.13,-103.14,532495,954,-7
2022,3,7,13,30,23,275,38,86.96,32.13,-103.14,532495,954,-7
2022,3,7,14,30,111,364,207,74.7,32.13,-103.14,532495,954,-7
2022,3,7,15,30,119,710,443,62.88,32.13,-103.14,532495,954,-7
2022,3,7,16,30,80,975,679,52.12,32.13,-103.14,532495,954,-7
2022,3,7,17,30,89,1009,823,43.36,32.13,-103.14,532495,954,-7
2022,3,7,18,30,296,559,736,38.05,32.13,-103.14,532495,954,-7
2022,3,7,19,30,145,921,874,37.71,32.13,-103.14,532495,954,-7
2022,3,7,20,30,91,1010,836,42.48,32.13,-103.14,532495,954,-7
2022,3,7,21,30,170,717,622,50.9,32.13,-103.14,532495,954,-7
2022,3,7,22,30,147,657,461,61.47,32.13,-103.14,532495,954,-7
2022,3,7,23,30,84,621,264,73.19,32.13,-103.14,532495,954,-7
2022,3,8,0,30,36,12,37,85.44,32.13,-103.14,532495,954,-7
2022,3,8,1,30,0,0,0,98.25,32.13,-103.14,532495,954,-7
2022,3,8,2,30,0,0,0,110.91,32.13,-103.14,532495,954,-7
2022,3,8,3,30,0,0,0,123.31,32.13,-103.14,532495,954,-7
2022,3,8,4,30,0,0,0,135,32.13,-103.14,532495,954,-7
2022,3,8,5,30,0,0,0,145.08,32.13,-103.14,532495,954,-7
2022,3,8,6,30,0,0,0,151.64,32.13,-103.14,532495,954,-7
2022,3,8,7,30,0,0,0,152.02,32.13,-103.14,532495,954,-7
2022,3,8,8,30,0,0,0,146.01,32.13,-103.14,532495,954,-7
2022,3,8,9,30,0,0,0,136.2,32.13,-103.14,532495,954,-7
2022,3,8,10,30,0,0,0,124.62,32.13,-103.14,532495,954,-7
2022,3,8,11,30,0,0,0,112.26,32.13,-103.14,532495,954,-7
2022,3,8,12,30,0,0,0,99.6,32.13,-103.14,532495,954,-7
2022,3,8,13,30,26,175,36,86.71,32.13,-103.14,532495,954,-7
2022,3,8,14,30,90,531,233,74.43,32.13,-103.14,532495,954,-7
2022,3,8,15,30,72,899,486,62.58,32.13,-103.14,532495,954,-7
2022,3,8,16,30,82,974,684,51.79,32.13,-103.14,532495,954,-7
2022,3,8,17,30,86,1014,828,42.99,32.13,-103.14,532495,954,-7
2022,3,8,18,30,87,1043,913,37.65,32.13,-103.14,532495,954,-7
2022,3,8,19,30,87,1044,917,37.34,32.13,-103.14,532495,954,-7
2022,3,8,20,30,83,1032,848,42.16,32.13,-103.14,532495,954,-7
2022,3,8,21,30,76,1002,711,50.65,32.13,-103.14,532495,954,-7
2022,3,8,22,30,66,941,518,61.26,32.13,-103.14,532495,954,-7
2022,3,8,23,30,52,810,289,73.02,32.13,-103.14,532495,954,-7
2022,3,9,0,30,29,438,65,85.29,32.13,-103.14,532495,954,-7
2022,3,9,1,30,0,0,0,98.09,32.13,-103.14,532495,954,-7
2022,3,9,2,30,0,0,0,110.75,32.13,-103.14,532495,954,-7
2022,3,9,3,30,0,0,0,123.13,32.13,-103.14,532495,954,-7
2022,3,9,4,30,0,0,0,134.78,32.13,-103.14,532495,954,-7
2022,3,9,5,30,0,0,0,144.79,32.13,-103.14,532495,954,-7
2022,3,9,6,30,0,0,0,151.28,32.13,-103.14,532495,954,-7
2022,3,9,7,30,0,0,0,151.63,32.13,-103.14,532495,954,-7
