Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,2,10,4,30,0,0,0,138.66,33.37,-104.54,496052,1101,-7
2022,2,10,5,30,0,0,0,150.01,33.37,-104.54,496052,1101,-7
2022,2,10,6,30,0,0,0,158.69,33.37,-104.54,496052,1101,-7
2022,2,10,7,30,0,0,0,160.55,33.37,-104.54,496052,1101,-7
2022,2,10,8,30,0,0,0,154.07,33.37,-104.54,496052,1101,-7
2022,2,10,9,30,0,0,0,143.48,33.37,-104.54,496052,1101,-7
2022,2,10,10,30,0,0,0,131.48,33.37,-104.54,496052,1101,-7
2022,2,10,11,30,0,0,0,119.03,33.37,-104.54,496052,1101,-7
2022,2,10,12,30,0,0,0,106.52,33.37,-104.54,496052,1101,-7
2022,2,10,13,30,0,0,0,94.2,33.37,-104.54,496052,1101,-7
2022,2,10,14,30,42,489,108,82.21,33.37,-104.54,496052,1101,-7
2022,2,10,15,30,50,848,324,71.15,33.37,-104.54,496052,1101,-7
2022,2,10,16,30,59,957,519,61.3,33.37,-104.54,496052,1101,-7
2022,2,10,17,30,66,1004,664,53.44,33.37,-104.54,496052,1101,-7
2022,2,10,18,30,71,1025,749,48.59,33.37,-104.54,496052,1101,-7
2022,2,10,19,30,70,1031,764,47.69,33.37,-104.54,496052,1101,-7
2022,2,10,20,30,68,1017,708,50.97,33.37,-104.54,496052,1101,-7
2022,2,10,21,30,62,975,583,57.7,33.37,-104.54,496052,1101,-7
2022,2,10,22,30,54,902,409,66.83,33.37,-104.54,496052,1101,-7
2022,2,10,23,30,42,738,202,77.47,33.37,-104.54,496052,1101,-7
2022,2,11,0,30,15,197,19,88.81,33.37,-104.54,496052,1101,-7
2022,2,11,1,30,0,0,0,101.3,33.37,-104.54,496052,1101,-7
2022,2,11,2,30,0,0,0,113.76,33.37,-104.54,496052,1101,-7
2022,2,11,3,30,0,0,0,126.25,33.37,-104.54,496052,1101,-7
2022,2,11,4,30,0,0,0,138.47,33.37,-104.54,496052,1101,-7
2022,2,11,5,30,0,0,0,149.78,33.37,-104.54,496052,1101,-7
2022,2,11,6,30,0,0,0,158.39,33.37,-104.54,496052,1101,-7
2022,2,11,7,30,0,0,0,160.23,33.37,-104.54,496052,1101,-7
2022,2,11,8,30,0,0,0,153.81,33.37,-104.54,496052,1101,-7
2022,2,11,9,30,0,0,0,143.28,33.37,-104.54,496052,1101,-7
2022,2,11,10,30,0,0,0,131.31,33.37,-104.54,496052,1101,-7
2022,2,11,11,30,0,0,0,118.87,33.37,-104.54,496052,1101,-7
2022,2,11,12,30,0,0,0,106.35,33.37,-104.54,496052,1101,-7
2022,2,11,13,30,0,0,0,94.02,33.37,-104.54,496052,1101,-7
2022,2,11,14,30,40,470,105,82.02,33.37,-104.54,496052,1101,-7
2022,2,11,15,30,46,861,327,70.93,33.37,-104.54,496052,1101,-7
2022,2,11,16,30,55,955,517,61.04,33.37,-104.54,496052,1101,-7
2022,2,11,17,30,61,1000,661,53.14,33.37,-104.54,496052,1101,-7
2022,2,11,18,30,64,1022,744,48.26,33.37,-104.54,496052,1101,-7
2022,2,11,19,30,76,1002,755,47.37,33.37,-104.54,496052,1101,-7
2022,2,11,20,30,65,1008,704,50.67,33.37,-104.54,496052,1101,-7
2022,2,11,21,30,61,971,584,57.43,33.37,-104.54,496052,1101,-7
2022,2,11,22,30,54,891,408,66.59,33.37,-104.54,496052,1101,-7
2022,2,11,23,30,41,729,202,77.26,33.37,-104.54,496052,1101,-7
2022,2,12,0,30,14,193,19,88.64,33.37,-104.54,496052,1101,-7
2022,2,12,1,30,0,0,0,101.13,33.37,-104.54,496052,1101,-7
2022,2,12,2,30,0,0,0,113.59,33.37,-104.54,496052,1101,-7
2022,2,12,3,30,0,0,0,126.08,33.37,-104.54,496052,1101,-7
2022,2,12,4,30,0,0,0,138.29,33.37,-104.54,496052,1101,-7
2022,2,12,5,30,0,0,0,149.55,33.37,-104.54,496052,1101,-7
2022,2,12,6,30,0,0,0,158.09,33.37,-104.54,496052,1101,-7
2022,2,12,7,30,0,0,0,159.91,33.37,-104.54,496052,1101,-7
2022,2,12,8,30,0,0,0,153.55,33.37,-104.54,496052,1101,-7
2022,2,12,9,30,0,0,0,143.07,33.37,-104.54,496052,1101,-7
2022,2,12,10,30,0,0,0,131.13,33.37,-104.54,496052,1101,-7
2022,2,12,11,30,0,0,0,118.7,33.37,-104.54,496052,1101,-7
2022,2,12,12,30,0,0,0,106.18,33.37,-104.54,496052,1101,-7
2022,2,12,13,30,0,0,0,93.83,33.37,-104.54,496052,1101,-7
2022,2,12,14,30,14,0,14,81.81,33.37,-104.54,496052,1101,-7
2022,2,12,15,30,72,1,72,70.7,33.37,-104.54,496052,1101,-7
2022,2,12,16,30,253,28,267,60.78,33.37,-104.54,496052,1101,-7
2022,2,12,17,30,319,39,343,52.84,33.37,-104.54,496052,1101,-7
2022,2,12,18,30,312,7,317,47.94,33.37,-104.54,496052,1101,-7
2022,2,12,19,30,330,22,345,47.03,33.37,-104.54,496052,1101,-7
2022,2,12,20,30,339,94,399,50.36,33.37,-104.54,496052,1101,-7
2022,2,12,21,30,189,525,474,57.16,33.37,-104.54,496052,1101,-7
2022,2,12,22,30,59,894,418,66.35,33.37,-104.54,496052,1101,-7
2022,2,12,23,30,45,732,209,77.05,33.37,-104.54,496052,1101,-7
2022,2,13,0,30,16,198,21,88.46,33.37,-104.54,496052,1101,-7
2022,2,13,1,30,0,0,0,100.96,33.37,-104.54,496052,1101,-7
2022,2,13,2,30,0,0,0,113.42,33.37,-104.54,496052,1101,-7
2022,2,13,3,30,0,0,0,125.91,33.37,-104.54,496052,1101,-7
2022,2,13,4,30,0,0,0,138.1,33.37,-104.54,496052,1101,-7
2022,2,13,5,30,0,0,0,149.31,33.37,-104.54,496052,1101,-7
2022,2,13,6,30,0,0,0,157.79,33.37,-104.54,496052,1101,-7
2022,2,13,7,30,0,0,0,159.58,33.37,-104.54,496052,1101,-7
2022,2,13,8,30,0,0,0,153.29,33.37,-104.54,496052,1101,-7
2022,2,13,9,30,0,0,0,142.86,33.37,-104.54,496052,1101,-7
2022,2,13,10,30,0,0,0,130.95,33.37,-104.54,496052,1101,-7
2022,2,13,11,30,0,0,0,118.52,33.37,-104.54,496052,1101,-7
2022,2,13,12,30,0,0,0,106,33.37,-104.54,496052,1101,-7
2022,2,13,13,30,0,0,0,93.64,33.37,-104.54,496052,1101,-7
2022,2,13,14,30,39,534,117,81.61,33.37,-104.54,496052,1101,-7
2022,2,13,15,30,45,881,340,70.47,33.37,-104.54,496052,1101,-7
2022,2,13,16,30,53,975,533,60.51,33.37,-104.54,496052,1101,-7
2022,2,13,17,30,59,1019,679,52.54,33.37,-104.54,496052,1101,-7
2022,2,13,18,30,63,1039,763,47.61,33.37,-104.54,496052,1101,-7
2022,2,13,19,30,63,1042,778,46.7,33.37,-104.54,496052,1101,-7
2022,2,13,20,30,63,1028,723,50.04,33.37,-104.54,496052,1101,-7
2022,2,13,21,30,60,992,602,56.88,33.37,-104.54,496052,1101,-7
2022,2,13,22,30,53,922,426,66.12,33.37,-104.54,496052,1101,-7
2022,2,13,23,30,41,778,218,76.84,33.37,-104.54,496052,1101,-7
2022,2,14,0,30,17,236,24,88.29,33.37,-104.54,496052,1101,-7
2022,2,14,1,30,0,0,0,100.78,33.37,-104.54,496052,1101,-7
2022,2,14,2,30,0,0,0,113.25,33.37,-104.54,496052,1101,-7
2022,2,14,3,30,0,0,0,125.74,33.37,-104.54,496052,1101,-7
2022,2,14,4,30,0,0,0,137.9,33.37,-104.54,496052,1101,-7
2022,2,14,5,30,0,0,0,149.08,33.37,-104.54,496052,1101,-7
2022,2,14,6,30,0,0,0,157.48,33.37,-104.54,496052,1101,-7
2022,2,14,7,30,0,0,0,159.24,33.37,-104.54,496052,1101,-7
2022,2,14,8,30,0,0,0,153.02,33.37,-104.54,496052,1101,-7
2022,2,14,9,30,0,0,0,142.64,33.37,-104.54,496052,1101,-7
2022,2,14,10,30,0,0,0,130.75,33.37,-104.54,496052,1101,-7
2022,2,14,11,30,0,0,0,118.34,33.37,-104.54,496052,1101,-7
2022,2,14,12,30,0,0,0,105.82,33.37,-104.54,496052,1101,-7
2022,2,14,13,30,0,0,0,93.45,33.37,-104.54,496052,1101,-7
2022,2,14,14,30,44,515,121,81.4,33.37,-104.54,496052,1101,-7
2022,2,14,15,30,47,904,353,70.23,33.37,-104.54,496052,1101,-7
2022,2,14,16,30,55,995,549,60.24,33.37,-104.54,496052,1101,-7
2022,2,14,17,30,59,1040,696,52.24,33.37,-104.54,496052,1101,-7
2022,2,14,18,30,61,1065,784,47.27,33.37,-104.54,496052,1101,-7
2022,2,14,19,30,62,1080,807,46.36,33.37,-104.54,496052,1101,-7
2022,2,14,20,30,60,1060,745,49.73,33.37,-104.54,496052,1101,-7
2022,2,14,21,30,56,1020,617,56.61,33.37,-104.54,496052,1101,-7
2022,2,14,22,30,50,953,439,65.88,33.37,-104.54,496052,1101,-7
2022,2,14,23,30,39,807,225,76.64,33.37,-104.54,496052,1101,-7
2022,2,15,0,30,17,260,26,88.12,33.37,-104.54,496052,1101,-7
2022,2,15,1,30,0,0,0,100.61,33.37,-104.54,496052,1101,-7
2022,2,15,2,30,0,0,0,113.08,33.37,-104.54,496052,1101,-7
2022,2,15,3,30,0,0,0,125.56,33.37,-104.54,496052,1101,-7
2022,2,15,4,30,0,0,0,137.71,33.37,-104.54,496052,1101,-7
2022,2,15,5,30,0,0,0,148.84,33.37,-104.54,496052,1101,-7
2022,2,15,6,30,0,0,0,157.17,33.37,-104.54,496052,1101,-7
2022,2,15,7,30,0,0,0,158.9,33.37,-104.54,496052,1101,-7
2022,2,15,8,30,0,0,0,152.74,33.37,-104.54,496052,1101,-7
2022,2,15,9,30,0,0,0,142.42,33.37,-104.54,496052,1101,-7
2022,2,15,10,30,0,0,0,130.56,33.37,-104.54,496052,1101,-7
2022,2,15,11,30,0,0,0,118.15,33.37,-104.54,496052,1101,-7
2022,2,15,12,30,0,0,0,105.63,33.37,-104.54,496052,1101,-7
2022,2,15,13,30,0,0,0,93.25,33.37,-104.54,496052,1101,-7
2022,2,15,14,30,48,512,126,81.19,33.37,-104.54,496052,1101,-7
2022,2,15,15,30,52,908,363,69.99,33.37,-104.54,496052,1101,-7
2022,2,15,16,30,62,1001,563,59.97,33.37,-104.54,496052,1101,-7
2022,2,15,17,30,67,1047,713,51.93,33.37,-104.54,496052,1101,-7
2022,2,15,18,30,70,1057,792,46.94,33.37,-104.54,496052,1101,-7
2022,2,15,19,30,69,1060,805,46.02,33.37,-104.54,496052,1101,-7
2022,2,15,20,30,66,1048,748,49.42,33.37,-104.54,496052,1101,-7
2022,2,15,21,30,63,1013,625,56.33,33.37,-104.54,496052,1101,-7
2022,2,15,22,30,86,828,428,65.64,33.37,-104.54,496052,1101,-7
2022,2,15,23,30,101,360,185,76.43,33.37,-104.54,496052,1101,-7
2022,2,16,0,30,20,9,20,87.95,33.37,-104.54,496052,1101,-7
2022,2,16,1,30,0,0,0,100.44,33.37,-104.54,496052,1101,-7
2022,2,16,2,30,0,0,0,112.92,33.37,-104.54,496052,1101,-7
2022,2,16,3,30,0,0,0,125.39,33.37,-104.54,496052,1101,-7
2022,2,16,4,30,0,0,0,137.52,33.37,-104.54,496052,1101,-7
2022,2,16,5,30,0,0,0,148.6,33.37,-104.54,496052,1101,-7
2022,2,16,6,30,0,0,0,156.86,33.37,-104.54,496052,1101,-7
2022,2,16,7,30,0,0,0,158.56,33.37,-104.54,496052,1101,-7
2022,2,16,8,30,0,0,0,152.45,33.37,-104.54,496052,1101,-7
2022,2,16,9,30,0,0,0,142.19,33.37,-104.54,496052,1101,-7
2022,2,16,10,30,0,0,0,130.35,33.37,-104.54,496052,1101,-7
2022,2,16,11,30,0,0,0,117.96,33.37,-104.54,496052,1101,-7
2022,2,16,12,30,0,0,0,105.43,33.37,-104.54,496052,1101,-7
2022,2,16,13,30,0,0,0,93.05,33.37,-104.54,496052,1101,-7
2022,2,16,14,30,36,656,139,80.97,33.37,-104.54,496052,1101,-7
2022,2,16,15,30,53,874,356,69.74,33.37,-104.54,496052,1101,-7
2022,2,16,16,30,64,956,546,59.69,33.37,-104.54,496052,1101,-7
2022,2,16,17,30,69,996,688,51.61,33.37,-104.54,496052,1101,-7
2022,2,16,18,30,72,1015,770,46.59,33.37,-104.54,496052,1101,-7
2022,2,16,19,30,74,1013,782,45.68,33.37,-104.54,496052,1101,-7
2022,2,16,20,30,74,990,722,49.1,33.37,-104.54,496052,1101,-7
2022,2,16,21,30,75,939,599,56.05,33.37,-104.54,496052,1101,-7
2022,2,16,22,30,147,375,303,65.4,33.37,-104.54,496052,1101,-7
2022,2,16,23,30,89,425,190,76.22,33.37,-104.54,496052,1101,-7
2022,2,17,0,30,17,2,17,87.78,33.37,-104.54,496052,1101,-7
2022,2,17,1,30,0,0,0,100.27,33.37,-104.54,496052,1101,-7
2022,2,17,2,30,0,0,0,112.75,33.37,-104.54,496052,1101,-7
2022,2,17,3,30,0,0,0,125.22,33.37,-104.54,496052,1101,-7
2022,2,17,4,30,0,0,0,137.32,33.37,-104.54,496052,1101,-7
2022,2,17,5,30,0,0,0,148.36,33.37,-104.54,496052,1101,-7
2022,2,17,6,30,0,0,0,156.54,33.37,-104.54,496052,1101,-7
2022,2,17,7,30,0,0,0,158.22,33.37,-104.54,496052,1101,-7
2022,2,17,8,30,0,0,0,152.16,33.37,-104.54,496052,1101,-7
2022,2,17,9,30,0,0,0,141.95,33.37,-104.54,496052,1101,-7
2022,2,17,10,30,0,0,0,130.15,33.37,-104.54,496052,1101,-7
2022,2,17,11,30,0,0,0,117.76,33.37,-104.54,496052,1101,-7
2022,2,17,12,30,0,0,0,105.24,33.37,-104.54,496052,1101,-7
2022,2,17,13,30,0,0,0,92.84,33.37,-104.54,496052,1101,-7
2022,2,17,14,30,66,5,67,80.74,33.37,-104.54,496052,1101,-7
2022,2,17,15,30,169,86,199,69.49,33.37,-104.54,496052,1101,-7
2022,2,17,16,30,122,767,512,59.41,33.37,-104.54,496052,1101,-7
2022,2,17,17,30,83,976,693,51.29,33.37,-104.54,496052,1101,-7
2022,2,17,18,30,79,1013,780,46.25,33.37,-104.54,496052,1101,-7
2022,2,17,19,30,81,1016,795,45.33,33.37,-104.54,496052,1101,-7
2022,2,17,20,30,78,1001,738,48.78,33.37,-104.54,496052,1101,-7
2022,2,17,21,30,127,812,584,55.78,33.37,-104.54,496052,1101,-7
2022,2,17,22,30,115,702,410,65.16,33.37,-104.54,496052,1101,-7
2022,2,17,23,30,69,529,197,76.01,33.37,-104.54,496052,1101,-7
2022,2,18,0,30,21,25,22,87.59,33.37,-104.54,496052,1101,-7
2022,2,18,1,30,0,0,0,100.09,33.37,-104.54,496052,1101,-7
2022,2,18,2,30,0,0,0,112.58,33.37,-104.54,496052,1101,-7
2022,2,18,3,30,0,0,0,125.04,33.37,-104.54,496052,1101,-7
2022,2,18,4,30,0,0,0,137.13,33.37,-104.54,496052,1101,-7
2022,2,18,5,30,0,0,0,148.12,33.37,-104.54,496052,1101,-7
2022,2,18,6,30,0,0,0,156.22,33.37,-104.54,496052,1101,-7
2022,2,18,7,30,0,0,0,157.87,33.37,-104.54,496052,1101,-7
2022,2,18,8,30,0,0,0,151.87,33.37,-104.54,496052,1101,-7
2022,2,18,9,30,0,0,0,141.71,33.37,-104.54,496052,1101,-7
2022,2,18,10,30,0,0,0,129.93,33.37,-104.54,496052,1101,-7
2022,2,18,11,30,0,0,0,117.56,33.37,-104.54,496052,1101,-7
2022,2,18,12,30,0,0,0,105.03,33.37,-104.54,496052,1101,-7
2022,2,18,13,30,0,0,0,92.63,33.37,-104.54,496052,1101,-7
2022,2,18,14,30,38,666,148,80.52,33.37,-104.54,496052,1101,-7
2022,2,18,15,30,50,903,370,69.24,33.37,-104.54,496052,1101,-7
2022,2,18,16,30,57,992,566,59.12,33.37,-104.54,496052,1101,-7
2022,2,18,17,30,61,1036,713,50.97,33.37,-104.54,496052,1101,-7
2022,2,18,18,30,61,1057,797,45.9,33.37,-104.54,496052,1101,-7
2022,2,18,19,30,60,1061,811,44.98,33.37,-104.54,496052,1101,-7
2022,2,18,20,30,60,1048,755,48.46,33.37,-104.54,496052,1101,-7
2022,2,18,21,30,58,1014,632,55.5,33.37,-104.54,496052,1101,-7
2022,2,18,22,30,52,949,454,64.93,33.37,-104.54,496052,1101,-7
2022,2,18,23,30,41,807,239,75.81,33.37,-104.54,496052,1101,-7
2022,2,19,0,30,20,314,34,87.42,33.37,-104.54,496052,1101,-7
2022,2,19,1,30,0,0,0,99.92,33.37,-104.54,496052,1101,-7
2022,2,19,2,30,0,0,0,112.42,33.37,-104.54,496052,1101,-7
2022,2,19,3,30,0,0,0,124.87,33.37,-104.54,496052,1101,-7
2022,2,19,4,30,0,0,0,136.93,33.37,-104.54,496052,1101,-7
2022,2,19,5,30,0,0,0,147.87,33.37,-104.54,496052,1101,-7
2022,2,19,6,30,0,0,0,155.9,33.37,-104.54,496052,1101,-7
2022,2,19,7,30,0,0,0,157.51,33.37,-104.54,496052,1101,-7
2022,2,19,8,30,0,0,0,151.57,33.37,-104.54,496052,1101,-7
2022,2,19,9,30,0,0,0,141.46,33.37,-104.54,496052,1101,-7
2022,2,19,10,30,0,0,0,129.72,33.37,-104.54,496052,1101,-7
2022,2,19,11,30,0,0,0,117.35,33.37,-104.54,496052,1101,-7
2022,2,19,12,30,0,0,0,104.83,33.37,-104.54,496052,1101,-7
2022,2,19,13,30,2,17,1,92.41,33.37,-104.54,496052,1101,-7
2022,2,19,14,30,46,588,145,80.29,33.37,-104.54,496052,1101,-7
2022,2,19,15,30,54,893,374,68.98,33.37,-104.54,496052,1101,-7
2022,2,19,16,30,62,983,571,58.83,33.37,-104.54,496052,1101,-7
2022,2,19,17,30,68,1026,719,50.64,33.37,-104.54,496052,1101,-7
2022,2,19,18,30,72,1046,804,45.55,33.37,-104.54,496052,1101,-7
2022,2,19,19,30,71,1049,818,44.63,33.37,-104.54,496052,1101,-7
2022,2,19,20,30,70,1036,761,48.14,33.37,-104.54,496052,1101,-7
2022,2,19,21,30,66,1003,638,55.22,33.37,-104.54,496052,1101,-7
2022,2,19,22,30,57,937,458,64.69,33.37,-104.54,496052,1101,-7
2022,2,19,23,30,46,794,243,75.61,33.37,-104.54,496052,1101,-7
2022,2,20,0,30,21,309,36,87.25,33.37,-104.54,496052,1101,-7
2022,2,20,1,30,0,0,0,99.75,33.37,-104.54,496052,1101,-7
2022,2,20,2,30,0,0,0,112.25,33.37,-104.54,496052,1101,-7
2022,2,20,3,30,0,0,0,124.7,33.37,-104.54,496052,1101,-7
2022,2,20,4,30,0,0,0,136.73,33.37,-104.54,496052,1101,-7
2022,2,20,5,30,0,0,0,147.63,33.37,-104.54,496052,1101,-7
2022,2,20,6,30,0,0,0,155.58,33.37,-104.54,496052,1101,-7
2022,2,20,7,30,0,0,0,157.16,33.37,-104.54,496052,1101,-7
2022,2,20,8,30,0,0,0,151.26,33.37,-104.54,496052,1101,-7
2022,2,20,9,30,0,0,0,141.21,33.37,-104.54,496052,1101,-7
2022,2,20,10,30,0,0,0,129.49,33.37,-104.54,496052,1101,-7
2022,2,20,11,30,0,0,0,117.14,33.37,-104.54,496052,1101,-7
2022,2,20,12,30,0,0,0,104.62,33.37,-104.54,496052,1101,-7
2022,2,20,13,30,1,0,1,92.2,33.37,-104.54,496052,1101,-7
2022,2,20,14,30,58,421,131,80.05,33.37,-104.54,496052,1101,-7
2022,2,20,15,30,54,896,379,68.72,33.37,-104.54,496052,1101,-7
2022,2,20,16,30,62,984,576,58.54,33.37,-104.54,496052,1101,-7
2022,2,20,17,30,66,1030,724,50.32,33.37,-104.54,496052,1101,-7
2022,2,20,18,30,67,1053,809,45.19,33.37,-104.54,496052,1101,-7
2022,2,20,19,30,68,1056,824,44.27,33.37,-104.54,496052,1101,-7
2022,2,20,20,30,67,1042,767,47.81,33.37,-104.54,496052,1101,-7
2022,2,20,21,30,65,1007,643,54.94,33.37,-104.54,496052,1101,-7
2022,2,20,22,30,58,940,463,64.45,33.37,-104.54,496052,1101,-7
2022,2,20,23,30,46,796,247,75.4,33.37,-104.54,496052,1101,-7
2022,2,21,0,30,22,345,40,87.08,33.37,-104.54,496052,1101,-7
2022,2,21,1,30,0,0,0,99.58,33.37,-104.54,496052,1101,-7
2022,2,21,2,30,0,0,0,112.08,33.37,-104.54,496052,1101,-7
2022,2,21,3,30,0,0,0,124.52,33.37,-104.54,496052,1101,-7
2022,2,21,4,30,0,0,0,136.53,33.37,-104.54,496052,1101,-7
2022,2,21,5,30,0,0,0,147.38,33.37,-104.54,496052,1101,-7
2022,2,21,6,30,0,0,0,155.26,33.37,-104.54,496052,1101,-7
2022,2,21,7,30,0,0,0,156.8,33.37,-104.54,496052,1101,-7
2022,2,21,8,30,0,0,0,150.95,33.37,-104.54,496052,1101,-7
2022,2,21,9,30,0,0,0,140.95,33.37,-104.54,496052,1101,-7
2022,2,21,10,30,0,0,0,129.26,33.37,-104.54,496052,1101,-7
2022,2,21,11,30,0,0,0,116.93,33.37,-104.54,496052,1101,-7
2022,2,21,12,30,0,0,0,104.4,33.37,-104.54,496052,1101,-7
2022,2,21,13,30,1,0,1,91.97,33.37,-104.54,496052,1101,-7
2022,2,21,14,30,79,37,86,79.82,33.37,-104.54,496052,1101,-7
2022,2,21,15,30,148,60,170,68.46,33.37,-104.54,496052,1101,-7
2022,2,21,16,30,252,166,339,58.24,33.37,-104.54,496052,1101,-7
2022,2,21,17,30,297,318,501,49.98,33.37,-104.54,496052,1101,-7
2022,2,21,18,30,167,773,715,44.83,33.37,-104.54,496052,1101,-7
2022,2,21,19,30,239,594,667,43.92,33.37,-104.54,496052,1101,-7
2022,2,21,20,30,237,563,617,47.49,33.37,-104.54,496052,1101,-7
2022,2,21,21,30,115,829,594,54.67,33.37,-104.54,496052,1101,-7
2022,2,21,22,30,96,722,410,64.22,33.37,-104.54,496052,1101,-7
2022,2,21,23,30,45,781,245,75.2,33.37,-104.54,496052,1101,-7
2022,2,22,0,30,23,335,41,86.9,33.37,-104.54,496052,1101,-7
2022,2,22,1,30,0,0,0,99.41,33.37,-104.54,496052,1101,-7
2022,2,22,2,30,0,0,0,111.92,33.37,-104.54,496052,1101,-7
2022,2,22,3,30,0,0,0,124.35,33.37,-104.54,496052,1101,-7
2022,2,22,4,30,0,0,0,136.33,33.37,-104.54,496052,1101,-7
2022,2,22,5,30,0,0,0,147.12,33.37,-104.54,496052,1101,-7
2022,2,22,6,30,0,0,0,154.93,33.37,-104.54,496052,1101,-7
2022,2,22,7,30,0,0,0,156.43,33.37,-104.54,496052,1101,-7
2022,2,22,8,30,0,0,0,150.64,33.37,-104.54,496052,1101,-7
2022,2,22,9,30,0,0,0,140.69,33.37,-104.54,496052,1101,-7
2022,2,22,10,30,0,0,0,129.03,33.37,-104.54,496052,1101,-7
2022,2,22,11,30,0,0,0,116.71,33.37,-104.54,496052,1101,-7
2022,2,22,12,30,0,0,0,104.18,33.37,-104.54,496052,1101,-7
2022,2,22,13,30,4,31,3,91.75,33.37,-104.54,496052,1101,-7
2022,2,22,14,30,45,633,160,79.57,33.37,-104.54,496052,1101,-7
2022,2,22,15,30,53,901,388,68.19,33.37,-104.54,496052,1101,-7
2022,2,22,16,30,228,410,446,57.94,33.37,-104.54,496052,1101,-7
2022,2,22,17,30,245,530,588,49.65,33.37,-104.54,496052,1101,-7
2022,2,22,18,30,189,751,725,44.47,33.37,-104.54,496052,1101,-7
2022,2,22,19,30,79,1039,832,43.56,33.37,-104.54,496052,1101,-7
2022,2,22,20,30,178,753,690,47.17,33.37,-104.54,496052,1101,-7
2022,2,22,21,30,134,778,587,54.39,33.37,-104.54,496052,1101,-7
2022,2,22,22,30,148,577,401,63.98,33.37,-104.54,496052,1101,-7
2022,2,22,23,30,51,762,248,75,33.37,-104.54,496052,1101,-7
2022,2,23,0,30,25,294,42,86.73,33.37,-104.54,496052,1101,-7
2022,2,23,1,30,0,0,0,99.24,33.37,-104.54,496052,1101,-7
2022,2,23,2,30,0,0,0,111.75,33.37,-104.54,496052,1101,-7
2022,2,23,3,30,0,0,0,124.17,33.37,-104.54,496052,1101,-7
2022,2,23,4,30,0,0,0,136.13,33.37,-104.54,496052,1101,-7
2022,2,23,5,30,0,0,0,146.87,33.37,-104.54,496052,1101,-7
2022,2,23,6,30,0,0,0,154.6,33.37,-104.54,496052,1101,-7
2022,2,23,7,30,0,0,0,156.07,33.37,-104.54,496052,1101,-7
2022,2,23,8,30,0,0,0,150.32,33.37,-104.54,496052,1101,-7
2022,2,23,9,30,0,0,0,140.42,33.37,-104.54,496052,1101,-7
2022,2,23,10,30,0,0,0,128.79,33.37,-104.54,496052,1101,-7
2022,2,23,11,30,0,0,0,116.48,33.37,-104.54,496052,1101,-7
2022,2,23,12,30,0,0,0,103.96,33.37,-104.54,496052,1101,-7
2022,2,23,13,30,2,0,2,91.51,33.37,-104.54,496052,1101,-7
2022,2,23,14,30,54,6,55,79.33,33.37,-104.54,496052,1101,-7
2022,2,23,15,30,163,84,195,67.92,33.37,-104.54,496052,1101,-7
2022,2,23,16,30,264,234,389,57.64,33.37,-104.54,496052,1101,-7
2022,2,23,17,30,319,293,510,49.31,33.37,-104.54,496052,1101,-7
2022,2,23,18,30,193,747,729,44.1,33.37,-104.54,496052,1101,-7
2022,2,23,19,30,124,924,798,43.19,33.37,-104.54,496052,1101,-7
2022,2,23,20,30,193,701,673,46.84,33.37,-104.54,496052,1101,-7
2022,2,23,21,30,261,380,484,54.11,33.37,-104.54,496052,1101,-7
2022,2,23,22,30,221,127,277,63.75,33.37,-104.54,496052,1101,-7
2022,2,23,23,30,92,450,210,74.79,33.37,-104.54,496052,1101,-7
2022,2,24,0,30,25,292,43,86.55,33.37,-104.54,496052,1101,-7
2022,2,24,1,30,0,0,0,99.08,33.37,-104.54,496052,1101,-7
2022,2,24,2,30,0,0,0,111.58,33.37,-104.54,496052,1101,-7
2022,2,24,3,30,0,0,0,123.99,33.37,-104.54,496052,1101,-7
2022,2,24,4,30,0,0,0,135.92,33.37,-104.54,496052,1101,-7
2022,2,24,5,30,0,0,0,146.61,33.37,-104.54,496052,1101,-7
2022,2,24,6,30,0,0,0,154.26,33.37,-104.54,496052,1101,-7
2022,2,24,7,30,0,0,0,155.7,33.37,-104.54,496052,1101,-7
2022,2,24,8,30,0,0,0,150,33.37,-104.54,496052,1101,-7
2022,2,24,9,30,0,0,0,140.15,33.37,-104.54,496052,1101,-7
2022,2,24,10,30,0,0,0,128.55,33.37,-104.54,496052,1101,-7
2022,2,24,11,30,0,0,0,116.25,33.37,-104.54,496052,1101,-7
2022,2,24,12,30,0,0,0,103.73,33.37,-104.54,496052,1101,-7
2022,2,24,13,30,6,43,5,91.28,33.37,-104.54,496052,1101,-7
2022,2,24,14,30,45,673,172,79.08,33.37,-104.54,496052,1101,-7
2022,2,24,15,30,59,889,397,67.64,33.37,-104.54,496052,1101,-7
2022,2,24,16,30,65,983,596,57.33,33.37,-104.54,496052,1101,-7
2022,2,24,17,30,68,1041,752,48.96,33.37,-104.54,496052,1101,-7
2022,2,24,18,30,71,1062,838,43.73,33.37,-104.54,496052,1101,-7
2022,2,24,19,30,68,1067,851,42.83,33.37,-104.54,496052,1101,-7
2022,2,24,20,30,68,1054,793,46.51,33.37,-104.54,496052,1101,-7
2022,2,24,21,30,63,1034,673,53.83,33.37,-104.54,496052,1101,-7
2022,2,24,22,30,56,978,492,63.51,33.37,-104.54,496052,1101,-7
2022,2,24,23,30,44,851,270,74.59,33.37,-104.54,496052,1101,-7
