Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,4,10,20,30,109,984,962,29.91,31.89,-107.58,422738,1234,-7
2022,4,10,21,30,100,959,836,39.91,31.89,-107.58,422738,1234,-7
2022,4,10,22,30,91,909,655,51.67,31.89,-107.58,422738,1234,-7
2022,4,10,23,30,76,817,432,64.14,31.89,-107.58,422738,1234,-7
2022,4,11,0,30,55,620,196,76.81,31.89,-107.58,422738,1234,-7
2022,4,11,1,30,10,59,11,89.18,31.89,-107.58,422738,1234,-7
2022,4,11,2,30,0,0,0,101.9,31.89,-107.58,422738,1234,-7
2022,4,11,3,30,0,0,0,113.66,31.89,-107.58,422738,1234,-7
2022,4,11,4,30,0,0,0,124.32,31.89,-107.58,422738,1234,-7
2022,4,11,5,30,0,0,0,133.05,31.89,-107.58,422738,1234,-7
2022,4,11,6,30,0,0,0,138.57,31.89,-107.58,422738,1234,-7
2022,4,11,7,30,0,0,0,139.51,31.89,-107.58,422738,1234,-7
2022,4,11,8,30,0,0,0,135.59,31.89,-107.58,422738,1234,-7
2022,4,11,9,30,0,0,0,127.89,31.89,-107.58,422738,1234,-7
2022,4,11,10,30,0,0,0,117.83,31.89,-107.58,422738,1234,-7
2022,4,11,11,30,0,0,0,106.41,31.89,-107.58,422738,1234,-7
2022,4,11,12,30,0,0,0,94.22,31.89,-107.58,422738,1234,-7
2022,4,11,13,30,42,502,116,81.54,31.89,-107.58,422738,1234,-7
2022,4,11,14,30,66,785,349,68.86,31.89,-107.58,422738,1234,-7
2022,4,11,15,30,80,904,582,56.25,31.89,-107.58,422738,1234,-7
2022,4,11,16,30,89,967,783,44.1,31.89,-107.58,422738,1234,-7
2022,4,11,17,30,97,993,928,33.17,31.89,-107.58,422738,1234,-7
2022,4,11,18,30,104,1001,1009,25.28,31.89,-107.58,422738,1234,-7
2022,4,11,19,30,105,1002,1022,23.77,31.89,-107.58,422738,1234,-7
2022,4,11,20,30,104,990,964,29.64,31.89,-107.58,422738,1234,-7
2022,4,11,21,30,98,963,839,39.72,31.89,-107.58,422738,1234,-7
2022,4,11,22,30,90,911,657,51.52,31.89,-107.58,422738,1234,-7
2022,4,11,23,30,76,816,434,64,31.89,-107.58,422738,1234,-7
2022,4,12,0,30,55,616,197,76.68,31.89,-107.58,422738,1234,-7
2022,4,12,1,30,12,86,13,89.06,31.89,-107.58,422738,1234,-7
2022,4,12,2,30,0,0,0,101.74,31.89,-107.58,422738,1234,-7
2022,4,12,3,30,0,0,0,113.47,31.89,-107.58,422738,1234,-7
2022,4,12,4,30,0,0,0,124.08,31.89,-107.58,422738,1234,-7
2022,4,12,5,30,0,0,0,132.76,31.89,-107.58,422738,1234,-7
2022,4,12,6,30,0,0,0,138.23,31.89,-107.58,422738,1234,-7
2022,4,12,7,30,0,0,0,139.14,31.89,-107.58,422738,1234,-7
2022,4,12,8,30,0,0,0,135.22,31.89,-107.58,422738,1234,-7
2022,4,12,9,30,0,0,0,127.56,31.89,-107.58,422738,1234,-7
2022,4,12,10,30,0,0,0,117.53,31.89,-107.58,422738,1234,-7
2022,4,12,11,30,0,0,0,106.13,31.89,-107.58,422738,1234,-7
2022,4,12,12,30,0,0,0,93.97,31.89,-107.58,422738,1234,-7
2022,4,12,13,30,41,516,119,81.3,31.89,-107.58,422738,1234,-7
2022,4,12,14,30,65,778,349,68.62,31.89,-107.58,422738,1234,-7
2022,4,12,15,30,81,885,576,56,31.89,-107.58,422738,1234,-7
2022,4,12,16,30,93,944,774,43.83,31.89,-107.58,422738,1234,-7
2022,4,12,17,30,98,976,918,32.86,31.89,-107.58,422738,1234,-7
2022,4,12,18,30,100,995,1002,24.91,31.89,-107.58,422738,1234,-7
2022,4,12,19,30,101,993,1012,23.42,31.89,-107.58,422738,1234,-7
2022,4,12,20,30,100,980,954,29.38,31.89,-107.58,422738,1234,-7
2022,4,12,21,30,96,952,830,39.53,31.89,-107.58,422738,1234,-7
2022,4,12,22,30,89,896,648,51.37,31.89,-107.58,422738,1234,-7
2022,4,12,23,30,75,804,429,63.86,31.89,-107.58,422738,1234,-7
2022,4,13,0,30,59,551,187,76.55,31.89,-107.58,422738,1234,-7
2022,4,13,1,30,12,51,13,88.93,31.89,-107.58,422738,1234,-7
2022,4,13,2,30,0,0,0,101.58,31.89,-107.58,422738,1234,-7
2022,4,13,3,30,0,0,0,113.28,31.89,-107.58,422738,1234,-7
2022,4,13,4,30,0,0,0,123.85,31.89,-107.58,422738,1234,-7
2022,4,13,5,30,0,0,0,132.48,31.89,-107.58,422738,1234,-7
2022,4,13,6,30,0,0,0,137.89,31.89,-107.58,422738,1234,-7
2022,4,13,7,30,0,0,0,138.77,31.89,-107.58,422738,1234,-7
2022,4,13,8,30,0,0,0,134.87,31.89,-107.58,422738,1234,-7
2022,4,13,9,30,0,0,0,127.23,31.89,-107.58,422738,1234,-7
2022,4,13,10,30,0,0,0,117.24,31.89,-107.58,422738,1234,-7
2022,4,13,11,30,0,0,0,105.87,31.89,-107.58,422738,1234,-7
2022,4,13,12,30,0,0,0,93.71,31.89,-107.58,422738,1234,-7
2022,4,13,13,30,47,565,135,81.06,31.89,-107.58,422738,1234,-7
2022,4,13,14,30,71,855,386,68.38,31.89,-107.58,422738,1234,-7
2022,4,13,15,30,82,957,621,55.75,31.89,-107.58,422738,1234,-7
2022,4,13,16,30,91,1015,827,43.56,31.89,-107.58,422738,1234,-7
2022,4,13,17,30,97,1047,980,32.55,31.89,-107.58,422738,1234,-7
2022,4,13,18,30,101,1061,1066,24.55,31.89,-107.58,422738,1234,-7
2022,4,13,19,30,101,1064,1080,23.07,31.89,-107.58,422738,1234,-7
2022,4,13,20,30,98,1056,1020,29.13,31.89,-107.58,422738,1234,-7
2022,4,13,21,30,92,1020,881,39.34,31.89,-107.58,422738,1234,-7
2022,4,13,22,30,84,970,692,51.22,31.89,-107.58,422738,1234,-7
2022,4,13,23,30,73,881,463,63.73,31.89,-107.58,422738,1234,-7
2022,4,14,0,30,53,701,218,76.42,31.89,-107.58,422738,1234,-7
2022,4,14,1,30,15,150,18,88.79,31.89,-107.58,422738,1234,-7
2022,4,14,2,30,0,0,0,101.42,31.89,-107.58,422738,1234,-7
2022,4,14,3,30,0,0,0,113.09,31.89,-107.58,422738,1234,-7
2022,4,14,4,30,0,0,0,123.62,31.89,-107.58,422738,1234,-7
2022,4,14,5,30,0,0,0,132.19,31.89,-107.58,422738,1234,-7
2022,4,14,6,30,0,0,0,137.55,31.89,-107.58,422738,1234,-7
2022,4,14,7,30,0,0,0,138.41,31.89,-107.58,422738,1234,-7
2022,4,14,8,30,0,0,0,134.51,31.89,-107.58,422738,1234,-7
2022,4,14,9,30,0,0,0,126.91,31.89,-107.58,422738,1234,-7
2022,4,14,10,30,0,0,0,116.94,31.89,-107.58,422738,1234,-7
2022,4,14,11,30,0,0,0,105.6,31.89,-107.58,422738,1234,-7
2022,4,14,12,30,0,0,0,93.47,31.89,-107.58,422738,1234,-7
2022,4,14,13,30,47,545,134,80.82,31.89,-107.58,422738,1234,-7
2022,4,14,14,30,68,833,378,68.14,31.89,-107.58,422738,1234,-7
2022,4,14,15,30,83,939,615,55.5,31.89,-107.58,422738,1234,-7
2022,4,14,16,30,95,995,819,43.29,31.89,-107.58,422738,1234,-7
2022,4,14,17,30,101,1027,970,32.24,31.89,-107.58,422738,1234,-7
2022,4,14,18,30,104,1042,1055,24.19,31.89,-107.58,422738,1234,-7
2022,4,14,19,30,107,1042,1068,22.73,31.89,-107.58,422738,1234,-7
2022,4,14,20,30,106,1030,1008,28.87,31.89,-107.58,422738,1234,-7
2022,4,14,21,30,101,1002,878,39.16,31.89,-107.58,422738,1234,-7
2022,4,14,22,30,92,954,691,51.07,31.89,-107.58,422738,1234,-7
2022,4,14,23,30,78,866,463,63.6,31.89,-107.58,422738,1234,-7
2022,4,15,0,30,56,672,215,76.29,31.89,-107.58,422738,1234,-7
2022,4,15,1,30,16,133,19,88.67,31.89,-107.58,422738,1234,-7
2022,4,15,2,30,0,0,0,101.26,31.89,-107.58,422738,1234,-7
2022,4,15,3,30,0,0,0,112.9,31.89,-107.58,422738,1234,-7
2022,4,15,4,30,0,0,0,123.39,31.89,-107.58,422738,1234,-7
2022,4,15,5,30,0,0,0,131.91,31.89,-107.58,422738,1234,-7
2022,4,15,6,30,0,0,0,137.21,31.89,-107.58,422738,1234,-7
2022,4,15,7,30,0,0,0,138.05,31.89,-107.58,422738,1234,-7
2022,4,15,8,30,0,0,0,134.16,31.89,-107.58,422738,1234,-7
2022,4,15,9,30,0,0,0,126.58,31.89,-107.58,422738,1234,-7
2022,4,15,10,30,0,0,0,116.65,31.89,-107.58,422738,1234,-7
2022,4,15,11,30,0,0,0,105.34,31.89,-107.58,422738,1234,-7
2022,4,15,12,30,0,0,0,93.22,31.89,-107.58,422738,1234,-7
2022,4,15,13,30,43,604,142,80.59,31.89,-107.58,422738,1234,-7
2022,4,15,14,30,64,857,386,67.91,31.89,-107.58,422738,1234,-7
2022,4,15,15,30,76,961,624,55.26,31.89,-107.58,422738,1234,-7
2022,4,15,16,30,85,1004,819,43.03,31.89,-107.58,422738,1234,-7
2022,4,15,17,30,91,1033,968,31.94,31.89,-107.58,422738,1234,-7
2022,4,15,18,30,93,1048,1052,23.84,31.89,-107.58,422738,1234,-7
2022,4,15,19,30,94,1045,1060,22.39,31.89,-107.58,422738,1234,-7
2022,4,15,20,30,121,979,980,28.62,31.89,-107.58,422738,1234,-7
2022,4,15,21,30,169,840,822,38.98,31.89,-107.58,422738,1234,-7
2022,4,15,22,30,192,587,562,50.92,31.89,-107.58,422738,1234,-7
2022,4,15,23,30,166,476,379,63.47,31.89,-107.58,422738,1234,-7
2022,4,16,0,30,80,373,169,76.16,31.89,-107.58,422738,1234,-7
2022,4,16,1,30,14,22,15,88.54,31.89,-107.58,422738,1234,-7
2022,4,16,2,30,0,0,0,101.1,31.89,-107.58,422738,1234,-7
2022,4,16,3,30,0,0,0,112.71,31.89,-107.58,422738,1234,-7
2022,4,16,4,30,0,0,0,123.16,31.89,-107.58,422738,1234,-7
2022,4,16,5,30,0,0,0,131.63,31.89,-107.58,422738,1234,-7
2022,4,16,6,30,0,0,0,136.88,31.89,-107.58,422738,1234,-7
2022,4,16,7,30,0,0,0,137.69,31.89,-107.58,422738,1234,-7
2022,4,16,8,30,0,0,0,133.81,31.89,-107.58,422738,1234,-7
2022,4,16,9,30,0,0,0,126.27,31.89,-107.58,422738,1234,-7
2022,4,16,10,30,0,0,0,116.37,31.89,-107.58,422738,1234,-7
2022,4,16,11,30,0,0,0,105.07,31.89,-107.58,422738,1234,-7
2022,4,16,12,30,0,0,0,92.98,31.89,-107.58,422738,1234,-7
2022,4,16,13,30,48,4,49,80.36,31.89,-107.58,422738,1234,-7
2022,4,16,14,30,123,12,128,67.68,31.89,-107.58,422738,1234,-7
2022,4,16,15,30,274,292,441,55.03,31.89,-107.58,422738,1234,-7
2022,4,16,16,30,387,137,488,42.77,31.89,-107.58,422738,1234,-7
2022,4,16,17,30,311,558,786,31.64,31.89,-107.58,422738,1234,-7
2022,4,16,18,30,391,442,796,23.49,31.89,-107.58,422738,1234,-7
2022,4,16,19,30,410,338,723,22.05,31.89,-107.58,422738,1234,-7
2022,4,16,20,30,486,236,694,28.38,31.89,-107.58,422738,1234,-7
2022,4,16,21,30,260,643,761,38.8,31.89,-107.58,422738,1234,-7
2022,4,16,22,30,144,780,637,50.78,31.89,-107.58,422738,1234,-7
2022,4,16,23,30,96,771,442,63.34,31.89,-107.58,422738,1234,-7
2022,4,17,0,30,57,633,210,76.03,31.89,-107.58,422738,1234,-7
2022,4,17,1,30,15,128,19,88.41,31.89,-107.58,422738,1234,-7
2022,4,17,2,30,0,0,0,100.94,31.89,-107.58,422738,1234,-7
2022,4,17,3,30,0,0,0,112.52,31.89,-107.58,422738,1234,-7
2022,4,17,4,30,0,0,0,122.93,31.89,-107.58,422738,1234,-7
2022,4,17,5,30,0,0,0,131.34,31.89,-107.58,422738,1234,-7
2022,4,17,6,30,0,0,0,136.55,31.89,-107.58,422738,1234,-7
2022,4,17,7,30,0,0,0,137.33,31.89,-107.58,422738,1234,-7
2022,4,17,8,30,0,0,0,133.46,31.89,-107.58,422738,1234,-7
2022,4,17,9,30,0,0,0,125.95,31.89,-107.58,422738,1234,-7
2022,4,17,10,30,0,0,0,116.08,31.89,-107.58,422738,1234,-7
2022,4,17,11,30,0,0,0,104.81,31.89,-107.58,422738,1234,-7
2022,4,17,12,30,0,0,0,92.74,31.89,-107.58,422738,1234,-7
2022,4,17,13,30,52,525,142,80.13,31.89,-107.58,422738,1234,-7
2022,4,17,14,30,79,796,384,67.45,31.89,-107.58,422738,1234,-7
2022,4,17,15,30,96,910,621,54.79,31.89,-107.58,422738,1234,-7
2022,4,17,16,30,109,973,826,42.52,31.89,-107.58,422738,1234,-7
2022,4,17,17,30,116,1018,985,31.34,31.89,-107.58,422738,1234,-7
2022,4,17,18,30,119,1034,1070,23.14,31.89,-107.58,422738,1234,-7
2022,4,17,19,30,120,1037,1083,21.72,31.89,-107.58,422738,1234,-7
2022,4,17,20,30,117,1026,1022,28.14,31.89,-107.58,422738,1234,-7
2022,4,17,21,30,110,999,891,38.62,31.89,-107.58,422738,1234,-7
2022,4,17,22,30,101,949,703,50.64,31.89,-107.58,422738,1234,-7
2022,4,17,23,30,86,857,472,63.21,31.89,-107.58,422738,1234,-7
2022,4,18,0,30,64,661,225,75.9,31.89,-107.58,422738,1234,-7
2022,4,18,1,30,17,123,21,88.28,31.89,-107.58,422738,1234,-7
2022,4,18,2,30,0,0,0,100.79,31.89,-107.58,422738,1234,-7
2022,4,18,3,30,0,0,0,112.34,31.89,-107.58,422738,1234,-7
2022,4,18,4,30,0,0,0,122.7,31.89,-107.58,422738,1234,-7
2022,4,18,5,30,0,0,0,131.06,31.89,-107.58,422738,1234,-7
2022,4,18,6,30,0,0,0,136.22,31.89,-107.58,422738,1234,-7
2022,4,18,7,30,0,0,0,136.97,31.89,-107.58,422738,1234,-7
2022,4,18,8,30,0,0,0,133.12,31.89,-107.58,422738,1234,-7
2022,4,18,9,30,0,0,0,125.64,31.89,-107.58,422738,1234,-7
2022,4,18,10,30,0,0,0,115.8,31.89,-107.58,422738,1234,-7
2022,4,18,11,30,0,0,0,104.56,31.89,-107.58,422738,1234,-7
2022,4,18,12,30,0,0,0,92.5,31.89,-107.58,422738,1234,-7
2022,4,18,13,30,53,535,147,79.9,31.89,-107.58,422738,1234,-7
2022,4,18,14,30,79,801,389,67.23,31.89,-107.58,422738,1234,-7
2022,4,18,15,30,95,916,626,54.56,31.89,-107.58,422738,1234,-7
2022,4,18,16,30,105,977,828,42.27,31.89,-107.58,422738,1234,-7
2022,4,18,17,30,112,1000,969,31.05,31.89,-107.58,422738,1234,-7
2022,4,18,18,30,116,1015,1052,22.8,31.89,-107.58,422738,1234,-7
2022,4,18,19,30,116,1018,1064,21.39,31.89,-107.58,422738,1234,-7
2022,4,18,20,30,112,1007,1002,27.9,31.89,-107.58,422738,1234,-7
2022,4,18,21,30,105,977,870,38.45,31.89,-107.58,422738,1234,-7
2022,4,18,22,30,93,932,686,50.5,31.89,-107.58,422738,1234,-7
2022,4,18,23,30,79,842,460,63.08,31.89,-107.58,422738,1234,-7
2022,4,19,0,30,84,435,191,75.77,31.89,-107.58,422738,1234,-7
2022,4,19,1,30,16,2,16,88.15,31.89,-107.58,422738,1234,-7
2022,4,19,2,30,0,0,0,100.63,31.89,-107.58,422738,1234,-7
2022,4,19,3,30,0,0,0,112.15,31.89,-107.58,422738,1234,-7
2022,4,19,4,30,0,0,0,122.47,31.89,-107.58,422738,1234,-7
2022,4,19,5,30,0,0,0,130.78,31.89,-107.58,422738,1234,-7
2022,4,19,6,30,0,0,0,135.89,31.89,-107.58,422738,1234,-7
2022,4,19,7,30,0,0,0,136.62,31.89,-107.58,422738,1234,-7
2022,4,19,8,30,0,0,0,132.78,31.89,-107.58,422738,1234,-7
2022,4,19,9,30,0,0,0,125.33,31.89,-107.58,422738,1234,-7
2022,4,19,10,30,0,0,0,115.52,31.89,-107.58,422738,1234,-7
2022,4,19,11,30,0,0,0,104.31,31.89,-107.58,422738,1234,-7
2022,4,19,12,30,3,17,2,92.26,31.89,-107.58,422738,1234,-7
2022,4,19,13,30,70,11,72,79.68,31.89,-107.58,422738,1234,-7
2022,4,19,14,30,171,290,284,67.01,31.89,-107.58,422738,1234,-7
2022,4,19,15,30,200,527,507,54.34,31.89,-107.58,422738,1234,-7
2022,4,19,16,30,222,630,690,42.02,31.89,-107.58,422738,1234,-7
2022,4,19,17,30,311,546,780,30.77,31.89,-107.58,422738,1234,-7
2022,4,19,18,30,216,776,933,22.46,31.89,-107.58,422738,1234,-7
2022,4,19,19,30,416,461,846,21.06,31.89,-107.58,422738,1234,-7
2022,4,19,20,30,445,191,614,27.66,31.89,-107.58,422738,1234,-7
2022,4,19,21,30,306,474,678,38.28,31.89,-107.58,422738,1234,-7
2022,4,19,22,30,247,498,565,50.36,31.89,-107.58,422738,1234,-7
2022,4,19,23,30,90,655,388,62.95,31.89,-107.58,422738,1234,-7
2022,4,20,0,30,62,403,162,75.64,31.89,-107.58,422738,1234,-7
2022,4,20,1,30,15,1,15,88.03,31.89,-107.58,422738,1234,-7
2022,4,20,2,30,0,0,0,100.47,31.89,-107.58,422738,1234,-7
2022,4,20,3,30,0,0,0,111.96,31.89,-107.58,422738,1234,-7
2022,4,20,4,30,0,0,0,122.24,31.89,-107.58,422738,1234,-7
2022,4,20,5,30,0,0,0,130.5,31.89,-107.58,422738,1234,-7
2022,4,20,6,30,0,0,0,135.56,31.89,-107.58,422738,1234,-7
2022,4,20,7,30,0,0,0,136.28,31.89,-107.58,422738,1234,-7
2022,4,20,8,30,0,0,0,132.44,31.89,-107.58,422738,1234,-7
2022,4,20,9,30,0,0,0,125.02,31.89,-107.58,422738,1234,-7
2022,4,20,10,30,0,0,0,115.25,31.89,-107.58,422738,1234,-7
2022,4,20,11,30,0,0,0,104.06,31.89,-107.58,422738,1234,-7
2022,4,20,12,30,3,20,2,92.03,31.89,-107.58,422738,1234,-7
2022,4,20,13,30,47,581,153,79.46,31.89,-107.58,422738,1234,-7
2022,4,20,14,30,69,812,389,66.79,31.89,-107.58,422738,1234,-7
2022,4,20,15,30,83,915,619,54.11,31.89,-107.58,422738,1234,-7
2022,4,20,16,30,91,972,816,41.78,31.89,-107.58,422738,1234,-7
2022,4,20,17,30,101,996,959,30.49,31.89,-107.58,422738,1234,-7
2022,4,20,18,30,109,1003,1038,22.12,31.89,-107.58,422738,1234,-7
2022,4,20,19,30,110,1005,1050,20.74,31.89,-107.58,422738,1234,-7
2022,4,20,20,30,104,999,991,27.43,31.89,-107.58,422738,1234,-7
2022,4,20,21,30,95,980,866,38.11,31.89,-107.58,422738,1234,-7
2022,4,20,22,30,86,934,684,50.22,31.89,-107.58,422738,1234,-7
2022,4,20,23,30,74,848,461,62.82,31.89,-107.58,422738,1234,-7
2022,4,21,0,30,54,670,222,75.52,31.89,-107.58,422738,1234,-7
2022,4,21,1,30,18,178,25,87.89,31.89,-107.58,422738,1234,-7
2022,4,21,2,30,0,0,0,100.31,31.89,-107.58,422738,1234,-7
2022,4,21,3,30,0,0,0,111.77,31.89,-107.58,422738,1234,-7
2022,4,21,4,30,0,0,0,122.01,31.89,-107.58,422738,1234,-7
2022,4,21,5,30,0,0,0,130.23,31.89,-107.58,422738,1234,-7
2022,4,21,6,30,0,0,0,135.24,31.89,-107.58,422738,1234,-7
2022,4,21,7,30,0,0,0,135.93,31.89,-107.58,422738,1234,-7
2022,4,21,8,30,0,0,0,132.11,31.89,-107.58,422738,1234,-7
2022,4,21,9,30,0,0,0,124.72,31.89,-107.58,422738,1234,-7
2022,4,21,10,30,0,0,0,114.97,31.89,-107.58,422738,1234,-7
2022,4,21,11,30,0,0,0,103.81,31.89,-107.58,422738,1234,-7
2022,4,21,12,30,4,23,3,91.8,31.89,-107.58,422738,1234,-7
2022,4,21,13,30,47,597,158,79.25,31.89,-107.58,422738,1234,-7
2022,4,21,14,30,67,826,395,66.58,31.89,-107.58,422738,1234,-7
2022,4,21,15,30,79,930,627,53.9,31.89,-107.58,422738,1234,-7
2022,4,21,16,30,86,986,824,41.54,31.89,-107.58,422738,1234,-7
2022,4,21,17,30,91,1016,969,30.21,31.89,-107.58,422738,1234,-7
2022,4,21,18,30,95,1030,1051,21.79,31.89,-107.58,422738,1234,-7
2022,4,21,19,30,93,1034,1062,20.42,31.89,-107.58,422738,1234,-7
2022,4,21,20,30,93,1021,1001,27.2,31.89,-107.58,422738,1234,-7
2022,4,21,21,30,91,991,873,37.94,31.89,-107.58,422738,1234,-7
2022,4,21,22,30,83,947,691,50.08,31.89,-107.58,422738,1234,-7
2022,4,21,23,30,71,866,468,62.7,31.89,-107.58,422738,1234,-7
2022,4,22,0,30,53,698,229,75.39,31.89,-107.58,422738,1234,-7
2022,4,22,1,30,19,202,27,87.76,31.89,-107.58,422738,1234,-7
2022,4,22,2,30,0,0,0,100.15,31.89,-107.58,422738,1234,-7
2022,4,22,3,30,0,0,0,111.58,31.89,-107.58,422738,1234,-7
2022,4,22,4,30,0,0,0,121.78,31.89,-107.58,422738,1234,-7
2022,4,22,5,30,0,0,0,129.95,31.89,-107.58,422738,1234,-7
2022,4,22,6,30,0,0,0,134.92,31.89,-107.58,422738,1234,-7
2022,4,22,7,30,0,0,0,135.59,31.89,-107.58,422738,1234,-7
2022,4,22,8,30,0,0,0,131.78,31.89,-107.58,422738,1234,-7
2022,4,22,9,30,0,0,0,124.42,31.89,-107.58,422738,1234,-7
2022,4,22,10,30,0,0,0,114.7,31.89,-107.58,422738,1234,-7
2022,4,22,11,30,0,0,0,103.57,31.89,-107.58,422738,1234,-7
2022,4,22,12,30,4,26,3,91.58,31.89,-107.58,422738,1234,-7
2022,4,22,13,30,47,595,160,79.04,31.89,-107.58,422738,1234,-7
2022,4,22,14,30,131,549,351,66.37,31.89,-107.58,422738,1234,-7
2022,4,22,15,30,82,915,624,53.68,31.89,-107.58,422738,1234,-7
2022,4,22,16,30,93,971,822,41.31,31.89,-107.58,422738,1234,-7
2022,4,22,17,30,101,997,965,29.94,31.89,-107.58,422738,1234,-7
2022,4,22,18,30,109,1004,1043,21.46,31.89,-107.58,422738,1234,-7
2022,4,22,19,30,109,1006,1054,20.1,31.89,-107.58,422738,1234,-7
2022,4,22,20,30,107,994,993,26.97,31.89,-107.58,422738,1234,-7
2022,4,22,21,30,104,963,865,37.78,31.89,-107.58,422738,1234,-7
2022,4,22,22,30,95,912,682,49.95,31.89,-107.58,422738,1234,-7
2022,4,22,23,30,82,823,461,62.57,31.89,-107.58,422738,1234,-7
2022,4,23,0,30,61,642,224,75.26,31.89,-107.58,422738,1234,-7
2022,4,23,1,30,19,160,26,87.63,31.89,-107.58,422738,1234,-7
2022,4,23,2,30,0,0,0,99.99,31.89,-107.58,422738,1234,-7
2022,4,23,3,30,0,0,0,111.39,31.89,-107.58,422738,1234,-7
2022,4,23,4,30,0,0,0,121.56,31.89,-107.58,422738,1234,-7
2022,4,23,5,30,0,0,0,129.67,31.89,-107.58,422738,1234,-7
2022,4,23,6,30,0,0,0,134.6,31.89,-107.58,422738,1234,-7
2022,4,23,7,30,0,0,0,135.25,31.89,-107.58,422738,1234,-7
2022,4,23,8,30,0,0,0,131.46,31.89,-107.58,422738,1234,-7
2022,4,23,9,30,0,0,0,124.12,31.89,-107.58,422738,1234,-7
2022,4,23,10,30,0,0,0,114.44,31.89,-107.58,422738,1234,-7
2022,4,23,11,30,0,0,0,103.33,31.89,-107.58,422738,1234,-7
2022,4,23,12,30,6,32,5,91.36,31.89,-107.58,422738,1234,-7
2022,4,23,13,30,51,557,159,78.83,31.89,-107.58,422738,1234,-7
2022,4,23,14,30,75,790,394,66.17,31.89,-107.58,422738,1234,-7
2022,4,23,15,30,89,896,622,53.47,31.89,-107.58,422738,1234,-7
2022,4,23,16,30,99,953,817,41.08,31.89,-107.58,422738,1234,-7
2022,4,23,17,30,105,984,960,29.67,31.89,-107.58,422738,1234,-7
2022,4,23,18,30,107,1000,1040,21.14,31.89,-107.58,422738,1234,-7
2022,4,23,19,30,108,1002,1051,19.79,31.89,-107.58,422738,1234,-7
2022,4,23,20,30,105,992,991,26.75,31.89,-107.58,422738,1234,-7
2022,4,23,21,30,99,967,865,37.62,31.89,-107.58,422738,1234,-7
2022,4,23,22,30,90,920,684,49.81,31.89,-107.58,422738,1234,-7
2022,4,23,23,30,77,837,464,62.45,31.89,-107.58,422738,1234,-7
2022,4,24,0,30,57,662,227,75.13,31.89,-107.58,422738,1234,-7
2022,4,24,1,30,20,178,28,87.5,31.89,-107.58,422738,1234,-7
2022,4,24,2,30,0,0,0,99.83,31.89,-107.58,422738,1234,-7
2022,4,24,3,30,0,0,0,111.2,31.89,-107.58,422738,1234,-7
2022,4,24,4,30,0,0,0,121.33,31.89,-107.58,422738,1234,-7
2022,4,24,5,30,0,0,0,129.4,31.89,-107.58,422738,1234,-7
2022,4,24,6,30,0,0,0,134.29,31.89,-107.58,422738,1234,-7
2022,4,24,7,30,0,0,0,134.92,31.89,-107.58,422738,1234,-7
2022,4,24,8,30,0,0,0,131.13,31.89,-107.58,422738,1234,-7
2022,4,24,9,30,0,0,0,123.83,31.89,-107.58,422738,1234,-7
2022,4,24,10,30,0,0,0,114.18,31.89,-107.58,422738,1234,-7
2022,4,24,11,30,0,0,0,103.09,31.89,-107.58,422738,1234,-7
2022,4,24,12,30,6,42,5,91.14,31.89,-107.58,422738,1234,-7
2022,4,24,13,30,50,585,165,78.62,31.89,-107.58,422738,1234,-7
2022,4,24,14,30,74,806,402,65.97,31.89,-107.58,422738,1234,-7
2022,4,24,15,30,91,903,631,53.27,31.89,-107.58,422738,1234,-7
2022,4,24,16,30,105,953,826,40.86,31.89,-107.58,422738,1234,-7
2022,4,24,17,30,114,981,969,29.41,31.89,-107.58,422738,1234,-7
2022,4,24,18,30,117,998,1050,20.82,31.89,-107.58,422738,1234,-7
2022,4,24,19,30,116,1001,1060,19.48,31.89,-107.58,422738,1234,-7
2022,4,24,20,30,112,1000,1007,26.53,31.89,-107.58,422738,1234,-7
2022,4,24,21,30,105,976,880,37.46,31.89,-107.58,422738,1234,-7
2022,4,24,22,30,98,928,698,49.68,31.89,-107.58,422738,1234,-7
2022,4,24,23,30,84,843,476,62.32,31.89,-107.58,422738,1234,-7
2022,4,25,0,30,65,663,236,75.01,31.89,-107.58,422738,1234,-7
2022,4,25,1,30,23,156,30,87.36,31.89,-107.58,422738,1234,-7
2022,4,25,2,30,0,0,0,99.67,31.89,-107.58,422738,1234,-7
2022,4,25,3,30,0,0,0,111.02,31.89,-107.58,422738,1234,-7
2022,4,25,4,30,0,0,0,121.1,31.89,-107.58,422738,1234,-7
2022,4,25,5,30,0,0,0,129.13,31.89,-107.58,422738,1234,-7
2022,4,25,6,30,0,0,0,133.97,31.89,-107.58,422738,1234,-7
2022,4,25,7,30,0,0,0,134.59,31.89,-107.58,422738,1234,-7
2022,4,25,8,30,0,0,0,130.82,31.89,-107.58,422738,1234,-7
2022,4,25,9,30,0,0,0,123.54,31.89,-107.58,422738,1234,-7
2022,4,25,10,30,0,0,0,113.92,31.89,-107.58,422738,1234,-7
2022,4,25,11,30,0,0,0,102.86,31.89,-107.58,422738,1234,-7
2022,4,25,12,30,5,9,5,90.93,31.89,-107.58,422738,1234,-7
2022,4,25,13,30,75,409,157,78.42,31.89,-107.58,422738,1234,-7
2022,4,25,14,30,114,672,390,65.77,31.89,-107.58,422738,1234,-7
