Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,6,1,5,30,0,0,0,121.49,32.05,-106.34,451308,1224,-7
2022,6,1,6,30,0,0,0,125.32,32.05,-106.34,451308,1224,-7
2022,6,1,7,30,0,0,0,125.52,32.05,-106.34,451308,1224,-7
2022,6,1,8,30,0,0,0,122.05,32.05,-106.34,451308,1224,-7
2022,6,1,9,30,0,0,0,115.5,32.05,-106.34,451308,1224,-7
2022,6,1,10,30,0,0,0,106.71,32.05,-106.34,451308,1224,-7
2022,6,1,11,30,0,0,0,96.4,32.05,-106.34,451308,1224,-7
2022,6,1,12,30,33,254,55,84.94,32.05,-106.34,451308,1224,-7
2022,6,1,13,30,72,603,248,73.04,32.05,-106.34,451308,1224,-7
2022,6,1,14,30,93,769,470,60.65,32.05,-106.34,451308,1224,-7
2022,6,1,15,30,108,857,681,48.02,32.05,-106.34,451308,1224,-7
2022,6,1,16,30,118,908,859,35.32,32.05,-106.34,451308,1224,-7
2022,6,1,17,30,119,947,991,22.94,32.05,-106.34,451308,1224,-7
2022,6,1,18,30,114,972,1063,12.37,32.05,-106.34,451308,1224,-7
2022,6,1,19,30,111,979,1070,11.54,32.05,-106.34,451308,1224,-7
2022,6,1,20,30,106,973,1011,21.62,32.05,-106.34,451308,1224,-7
2022,6,1,21,30,99,957,893,33.92,32.05,-106.34,451308,1224,-7
2022,6,1,22,30,90,923,724,46.6,32.05,-106.34,451308,1224,-7
2022,6,1,23,30,77,857,515,59.25,32.05,-106.34,451308,1224,-7
2022,6,2,0,30,60,734,291,71.67,32.05,-106.34,451308,1224,-7
2022,6,2,1,30,34,427,81,83.63,32.05,-106.34,451308,1224,-7
2022,6,2,2,30,0,0,0,95.14,32.05,-106.34,451308,1224,-7
2022,6,2,3,30,0,0,0,105.57,32.05,-106.34,451308,1224,-7
2022,6,2,4,30,0,0,0,114.54,32.05,-106.34,451308,1224,-7
2022,6,2,5,30,0,0,0,121.36,32.05,-106.34,451308,1224,-7
2022,6,2,6,30,0,0,0,125.19,32.05,-106.34,451308,1224,-7
2022,6,2,7,30,0,0,0,125.39,32.05,-106.34,451308,1224,-7
2022,6,2,8,30,0,0,0,121.94,32.05,-106.34,451308,1224,-7
2022,6,2,9,30,0,0,0,115.42,32.05,-106.34,451308,1224,-7
2022,6,2,10,30,0,0,0,106.65,32.05,-106.34,451308,1224,-7
2022,6,2,11,30,0,0,0,96.35,32.05,-106.34,451308,1224,-7
2022,6,2,12,30,33,242,55,84.9,32.05,-106.34,451308,1224,-7
2022,6,2,13,30,72,577,241,73.01,32.05,-106.34,451308,1224,-7
2022,6,2,14,30,96,734,456,60.63,32.05,-106.34,451308,1224,-7
2022,6,2,15,30,109,827,662,48,32.05,-106.34,451308,1224,-7
2022,6,2,16,30,114,882,834,35.3,32.05,-106.34,451308,1224,-7
2022,6,2,17,30,119,911,958,22.91,32.05,-106.34,451308,1224,-7
2022,6,2,18,30,124,920,1023,12.28,32.05,-106.34,451308,1224,-7
2022,6,2,19,30,126,918,1026,11.41,32.05,-106.34,451308,1224,-7
2022,6,2,20,30,124,904,965,21.52,32.05,-106.34,451308,1224,-7
2022,6,2,21,30,118,877,847,33.83,32.05,-106.34,451308,1224,-7
2022,6,2,22,30,107,832,680,46.51,32.05,-106.34,451308,1224,-7
2022,6,2,23,30,117,691,471,59.16,32.05,-106.34,451308,1224,-7
2022,6,3,0,30,63,298,157,71.57,32.05,-106.34,451308,1224,-7
2022,6,3,1,30,42,130,57,83.53,32.05,-106.34,451308,1224,-7
2022,6,3,2,30,0,0,0,95.03,32.05,-106.34,451308,1224,-7
2022,6,3,3,30,0,0,0,105.46,32.05,-106.34,451308,1224,-7
2022,6,3,4,30,0,0,0,114.42,32.05,-106.34,451308,1224,-7
2022,6,3,5,30,0,0,0,121.23,32.05,-106.34,451308,1224,-7
2022,6,3,6,30,0,0,0,125.06,32.05,-106.34,451308,1224,-7
2022,6,3,7,30,0,0,0,125.27,32.05,-106.34,451308,1224,-7
2022,6,3,8,30,0,0,0,121.84,32.05,-106.34,451308,1224,-7
2022,6,3,9,30,0,0,0,115.33,32.05,-106.34,451308,1224,-7
2022,6,3,10,30,0,0,0,106.58,32.05,-106.34,451308,1224,-7
2022,6,3,11,30,0,0,0,96.3,32.05,-106.34,451308,1224,-7
2022,6,3,12,30,32,271,56,84.87,32.05,-106.34,451308,1224,-7
2022,6,3,13,30,66,615,246,72.99,32.05,-106.34,451308,1224,-7
2022,6,3,14,30,87,770,465,60.61,32.05,-106.34,451308,1224,-7
2022,6,3,15,30,101,855,673,47.98,32.05,-106.34,451308,1224,-7
2022,6,3,16,30,110,903,847,35.29,32.05,-106.34,451308,1224,-7
2022,6,3,17,30,115,934,976,22.88,32.05,-106.34,451308,1224,-7
2022,6,3,18,30,118,953,1049,12.21,32.05,-106.34,451308,1224,-7
2022,6,3,19,30,117,960,1058,11.29,32.05,-106.34,451308,1224,-7
2022,6,3,20,30,112,957,1003,21.42,32.05,-106.34,451308,1224,-7
2022,6,3,21,30,104,941,886,33.75,32.05,-106.34,451308,1224,-7
2022,6,3,22,30,94,906,718,46.43,32.05,-106.34,451308,1224,-7
2022,6,3,23,30,81,837,511,59.07,32.05,-106.34,451308,1224,-7
2022,6,4,0,30,63,705,287,71.48,32.05,-106.34,451308,1224,-7
2022,6,4,1,30,36,392,81,83.44,32.05,-106.34,451308,1224,-7
2022,6,4,2,30,0,0,0,94.93,32.05,-106.34,451308,1224,-7
2022,6,4,3,30,0,0,0,105.34,32.05,-106.34,451308,1224,-7
2022,6,4,4,30,0,0,0,114.3,32.05,-106.34,451308,1224,-7
2022,6,4,5,30,0,0,0,121.1,32.05,-106.34,451308,1224,-7
2022,6,4,6,30,0,0,0,124.93,32.05,-106.34,451308,1224,-7
2022,6,4,7,30,0,0,0,125.16,32.05,-106.34,451308,1224,-7
2022,6,4,8,30,0,0,0,121.74,32.05,-106.34,451308,1224,-7
2022,6,4,9,30,0,0,0,115.26,32.05,-106.34,451308,1224,-7
2022,6,4,10,30,0,0,0,106.52,32.05,-106.34,451308,1224,-7
2022,6,4,11,30,0,0,0,96.26,32.05,-106.34,451308,1224,-7
2022,6,4,12,30,34,207,53,84.84,32.05,-106.34,451308,1224,-7
2022,6,4,13,30,71,620,253,72.97,32.05,-106.34,451308,1224,-7
2022,6,4,14,30,94,778,476,60.6,32.05,-106.34,451308,1224,-7
2022,6,4,15,30,112,855,684,47.97,32.05,-106.34,451308,1224,-7
2022,6,4,16,30,122,903,859,35.28,32.05,-106.34,451308,1224,-7
2022,6,4,17,30,120,943,989,22.86,32.05,-106.34,451308,1224,-7
2022,6,4,18,30,111,970,1059,12.14,32.05,-106.34,451308,1224,-7
2022,6,4,19,30,113,966,1061,11.17,32.05,-106.34,451308,1224,-7
2022,6,4,20,30,111,952,998,21.33,32.05,-106.34,451308,1224,-7
2022,6,4,21,30,105,929,878,33.66,32.05,-106.34,451308,1224,-7
2022,6,4,22,30,95,888,708,46.34,32.05,-106.34,451308,1224,-7
2022,6,4,23,30,91,795,501,58.99,32.05,-106.34,451308,1224,-7
2022,6,5,0,30,77,587,264,71.39,32.05,-106.34,451308,1224,-7
2022,6,5,1,30,55,94,66,83.34,32.05,-106.34,451308,1224,-7
2022,6,5,2,30,0,0,0,94.83,32.05,-106.34,451308,1224,-7
2022,6,5,3,30,0,0,0,105.23,32.05,-106.34,451308,1224,-7
2022,6,5,4,30,0,0,0,114.18,32.05,-106.34,451308,1224,-7
2022,6,5,5,30,0,0,0,120.98,32.05,-106.34,451308,1224,-7
2022,6,5,6,30,0,0,0,124.81,32.05,-106.34,451308,1224,-7
2022,6,5,7,30,0,0,0,125.05,32.05,-106.34,451308,1224,-7
2022,6,5,8,30,0,0,0,121.65,32.05,-106.34,451308,1224,-7
2022,6,5,9,30,0,0,0,115.19,32.05,-106.34,451308,1224,-7
2022,6,5,10,30,0,0,0,106.47,32.05,-106.34,451308,1224,-7
2022,6,5,11,30,0,0,0,96.22,32.05,-106.34,451308,1224,-7
2022,6,5,12,30,34,270,58,84.81,32.05,-106.34,451308,1224,-7
2022,6,5,13,30,71,616,252,72.95,32.05,-106.34,451308,1224,-7
2022,6,5,14,30,95,769,473,60.59,32.05,-106.34,451308,1224,-7
2022,6,5,15,30,259,495,590,47.96,32.05,-106.34,451308,1224,-7
2022,6,5,16,30,234,652,766,35.27,32.05,-106.34,451308,1224,-7
2022,6,5,17,30,235,717,896,22.84,32.05,-106.34,451308,1224,-7
2022,6,5,18,30,257,691,933,12.07,32.05,-106.34,451308,1224,-7
2022,6,5,19,30,124,949,1055,11.05,32.05,-106.34,451308,1224,-7
2022,6,5,20,30,114,945,995,21.24,32.05,-106.34,451308,1224,-7
2022,6,5,21,30,103,932,879,33.58,32.05,-106.34,451308,1224,-7
2022,6,5,22,30,94,893,711,46.26,32.05,-106.34,451308,1224,-7
2022,6,5,23,30,124,694,482,58.9,32.05,-106.34,451308,1224,-7
2022,6,6,0,30,76,570,259,71.31,32.05,-106.34,451308,1224,-7
2022,6,6,1,30,57,36,61,83.25,32.05,-106.34,451308,1224,-7
2022,6,6,2,30,0,0,0,94.73,32.05,-106.34,451308,1224,-7
2022,6,6,3,30,0,0,0,105.13,32.05,-106.34,451308,1224,-7
2022,6,6,4,30,0,0,0,114.07,32.05,-106.34,451308,1224,-7
2022,6,6,5,30,0,0,0,120.87,32.05,-106.34,451308,1224,-7
2022,6,6,6,30,0,0,0,124.7,32.05,-106.34,451308,1224,-7
2022,6,6,7,30,0,0,0,124.95,32.05,-106.34,451308,1224,-7
2022,6,6,8,30,0,0,0,121.57,32.05,-106.34,451308,1224,-7
2022,6,6,9,30,0,0,0,115.12,32.05,-106.34,451308,1224,-7
2022,6,6,10,30,0,0,0,106.42,32.05,-106.34,451308,1224,-7
2022,6,6,11,30,0,0,0,96.19,32.05,-106.34,451308,1224,-7
2022,6,6,12,30,33,264,57,84.79,32.05,-106.34,451308,1224,-7
2022,6,6,13,30,69,607,247,72.94,32.05,-106.34,451308,1224,-7
2022,6,6,14,30,90,763,465,60.58,32.05,-106.34,451308,1224,-7
2022,6,6,15,30,103,849,672,47.96,32.05,-106.34,451308,1224,-7
2022,6,6,16,30,113,902,849,35.27,32.05,-106.34,451308,1224,-7
2022,6,6,17,30,111,942,979,22.82,32.05,-106.34,451308,1224,-7
2022,6,6,18,30,104,969,1052,12.01,32.05,-106.34,451308,1224,-7
2022,6,6,19,30,104,970,1056,10.94,32.05,-106.34,451308,1224,-7
2022,6,6,20,30,105,957,998,21.15,32.05,-106.34,451308,1224,-7
2022,6,6,21,30,105,926,877,33.5,32.05,-106.34,451308,1224,-7
2022,6,6,22,30,97,883,708,46.18,32.05,-106.34,451308,1224,-7
2022,6,6,23,30,85,808,503,58.82,32.05,-106.34,451308,1224,-7
2022,6,7,0,30,68,668,283,71.22,32.05,-106.34,451308,1224,-7
2022,6,7,1,30,39,351,81,83.16,32.05,-106.34,451308,1224,-7
2022,6,7,2,30,0,0,0,94.63,32.05,-106.34,451308,1224,-7
2022,6,7,3,30,0,0,0,105.03,32.05,-106.34,451308,1224,-7
2022,6,7,4,30,0,0,0,113.96,32.05,-106.34,451308,1224,-7
2022,6,7,5,30,0,0,0,120.76,32.05,-106.34,451308,1224,-7
2022,6,7,6,30,0,0,0,124.6,32.05,-106.34,451308,1224,-7
2022,6,7,7,30,0,0,0,124.86,32.05,-106.34,451308,1224,-7
2022,6,7,8,30,0,0,0,121.49,32.05,-106.34,451308,1224,-7
2022,6,7,9,30,0,0,0,115.06,32.05,-106.34,451308,1224,-7
2022,6,7,10,30,0,0,0,106.38,32.05,-106.34,451308,1224,-7
2022,6,7,11,30,0,0,0,96.16,32.05,-106.34,451308,1224,-7
2022,6,7,12,30,32,284,58,84.77,32.05,-106.34,451308,1224,-7
2022,6,7,13,30,67,628,251,72.93,32.05,-106.34,451308,1224,-7
2022,6,7,14,30,88,780,471,60.58,32.05,-106.34,451308,1224,-7
2022,6,7,15,30,102,862,679,47.96,32.05,-106.34,451308,1224,-7
2022,6,7,16,30,112,910,855,35.27,32.05,-106.34,451308,1224,-7
2022,6,7,17,30,117,939,983,22.81,32.05,-106.34,451308,1224,-7
2022,6,7,18,30,119,954,1052,11.96,32.05,-106.34,451308,1224,-7
2022,6,7,19,30,117,957,1057,10.84,32.05,-106.34,451308,1224,-7
2022,6,7,20,30,112,951,999,21.06,32.05,-106.34,451308,1224,-7
2022,6,7,21,30,103,935,883,33.42,32.05,-106.34,451308,1224,-7
2022,6,7,22,30,95,894,715,46.11,32.05,-106.34,451308,1224,-7
2022,6,7,23,30,84,819,509,58.74,32.05,-106.34,451308,1224,-7
2022,6,8,0,30,67,683,288,71.14,32.05,-106.34,451308,1224,-7
2022,6,8,1,30,47,298,83,83.08,32.05,-106.34,451308,1224,-7
2022,6,8,2,30,0,0,0,94.54,32.05,-106.34,451308,1224,-7
2022,6,8,3,30,0,0,0,104.93,32.05,-106.34,451308,1224,-7
2022,6,8,4,30,0,0,0,113.86,32.05,-106.34,451308,1224,-7
2022,6,8,5,30,0,0,0,120.65,32.05,-106.34,451308,1224,-7
2022,6,8,6,30,0,0,0,124.5,32.05,-106.34,451308,1224,-7
2022,6,8,7,30,0,0,0,124.77,32.05,-106.34,451308,1224,-7
2022,6,8,8,30,0,0,0,121.42,32.05,-106.34,451308,1224,-7
2022,6,8,9,30,0,0,0,115.01,32.05,-106.34,451308,1224,-7
2022,6,8,10,30,0,0,0,106.35,32.05,-106.34,451308,1224,-7
2022,6,8,11,30,0,0,0,96.14,32.05,-106.34,451308,1224,-7
2022,6,8,12,30,32,280,58,84.76,32.05,-106.34,451308,1224,-7
2022,6,8,13,30,67,622,250,72.93,32.05,-106.34,451308,1224,-7
2022,6,8,14,30,89,769,467,60.58,32.05,-106.34,451308,1224,-7
2022,6,8,15,30,108,846,674,47.97,32.05,-106.34,451308,1224,-7
2022,6,8,16,30,118,894,848,35.27,32.05,-106.34,451308,1224,-7
2022,6,8,17,30,122,925,975,22.81,32.05,-106.34,451308,1224,-7
2022,6,8,18,30,120,945,1045,11.92,32.05,-106.34,451308,1224,-7
2022,6,8,19,30,116,952,1051,10.74,32.05,-106.34,451308,1224,-7
2022,6,8,20,30,237,646,840,20.98,32.05,-106.34,451308,1224,-7
2022,6,8,21,30,269,542,722,33.34,32.05,-106.34,451308,1224,-7
2022,6,8,22,30,189,268,375,46.03,32.05,-106.34,451308,1224,-7
2022,6,8,23,30,133,12,139,58.67,32.05,-106.34,451308,1224,-7
2022,6,9,0,30,86,8,89,71.06,32.05,-106.34,451308,1224,-7
2022,6,9,1,30,41,9,42,83,32.05,-106.34,451308,1224,-7
2022,6,9,2,30,0,0,0,94.45,32.05,-106.34,451308,1224,-7
2022,6,9,3,30,0,0,0,104.84,32.05,-106.34,451308,1224,-7
2022,6,9,4,30,0,0,0,113.77,32.05,-106.34,451308,1224,-7
2022,6,9,5,30,0,0,0,120.56,32.05,-106.34,451308,1224,-7
2022,6,9,6,30,0,0,0,124.41,32.05,-106.34,451308,1224,-7
2022,6,9,7,30,0,0,0,124.69,32.05,-106.34,451308,1224,-7
2022,6,9,8,30,0,0,0,121.36,32.05,-106.34,451308,1224,-7
2022,6,9,9,30,0,0,0,114.97,32.05,-106.34,451308,1224,-7
2022,6,9,10,30,0,0,0,106.32,32.05,-106.34,451308,1224,-7
2022,6,9,11,30,0,0,0,96.12,32.05,-106.34,451308,1224,-7
2022,6,9,12,30,38,108,48,84.75,32.05,-106.34,451308,1224,-7
2022,6,9,13,30,80,529,235,72.93,32.05,-106.34,451308,1224,-7
2022,6,9,14,30,107,690,446,60.59,32.05,-106.34,451308,1224,-7
2022,6,9,15,30,290,287,482,47.98,32.05,-106.34,451308,1224,-7
2022,6,9,16,30,315,436,671,35.28,32.05,-106.34,451308,1224,-7
2022,6,9,17,30,138,872,942,22.81,32.05,-106.34,451308,1224,-7
2022,6,9,18,30,123,913,1016,11.88,32.05,-106.34,451308,1224,-7
2022,6,9,19,30,186,796,968,10.64,32.05,-106.34,451308,1224,-7
2022,6,9,20,30,138,870,951,20.9,32.05,-106.34,451308,1224,-7
2022,6,9,21,30,176,743,797,33.27,32.05,-106.34,451308,1224,-7
2022,6,9,22,30,102,840,686,45.96,32.05,-106.34,451308,1224,-7
2022,6,9,23,30,137,623,462,58.59,32.05,-106.34,451308,1224,-7
2022,6,10,0,30,84,574,271,70.98,32.05,-106.34,451308,1224,-7
2022,6,10,1,30,47,90,58,82.92,32.05,-106.34,451308,1224,-7
2022,6,10,2,30,0,0,0,94.37,32.05,-106.34,451308,1224,-7
2022,6,10,3,30,0,0,0,104.75,32.05,-106.34,451308,1224,-7
2022,6,10,4,30,0,0,0,113.68,32.05,-106.34,451308,1224,-7
2022,6,10,5,30,0,0,0,120.47,32.05,-106.34,451308,1224,-7
2022,6,10,6,30,0,0,0,124.32,32.05,-106.34,451308,1224,-7
2022,6,10,7,30,0,0,0,124.62,32.05,-106.34,451308,1224,-7
2022,6,10,8,30,0,0,0,121.3,32.05,-106.34,451308,1224,-7
2022,6,10,9,30,0,0,0,114.93,32.05,-106.34,451308,1224,-7
2022,6,10,10,30,0,0,0,106.29,32.05,-106.34,451308,1224,-7
2022,6,10,11,30,0,0,0,96.1,32.05,-106.34,451308,1224,-7
2022,6,10,12,30,30,290,57,84.75,32.05,-106.34,451308,1224,-7
2022,6,10,13,30,62,624,245,72.93,32.05,-106.34,451308,1224,-7
2022,6,10,14,30,137,592,428,60.6,32.05,-106.34,451308,1224,-7
2022,6,10,15,30,92,854,664,47.99,32.05,-106.34,451308,1224,-7
2022,6,10,16,30,101,900,836,35.29,32.05,-106.34,451308,1224,-7
2022,6,10,17,30,105,930,962,22.81,32.05,-106.34,451308,1224,-7
2022,6,10,18,30,103,948,1031,11.85,32.05,-106.34,451308,1224,-7
2022,6,10,19,30,103,949,1036,10.56,32.05,-106.34,451308,1224,-7
2022,6,10,20,30,107,930,976,20.82,32.05,-106.34,451308,1224,-7
2022,6,10,21,30,108,896,858,33.2,32.05,-106.34,451308,1224,-7
2022,6,10,22,30,115,815,682,45.89,32.05,-106.34,451308,1224,-7
2022,6,10,23,30,99,742,486,58.52,32.05,-106.34,451308,1224,-7
2022,6,11,0,30,67,656,282,70.91,32.05,-106.34,451308,1224,-7
2022,6,11,1,30,38,369,84,82.84,32.05,-106.34,451308,1224,-7
2022,6,11,2,30,0,0,0,94.29,32.05,-106.34,451308,1224,-7
2022,6,11,3,30,0,0,0,104.67,32.05,-106.34,451308,1224,-7
2022,6,11,4,30,0,0,0,113.59,32.05,-106.34,451308,1224,-7
2022,6,11,5,30,0,0,0,120.38,32.05,-106.34,451308,1224,-7
2022,6,11,6,30,0,0,0,124.24,32.05,-106.34,451308,1224,-7
2022,6,11,7,30,0,0,0,124.55,32.05,-106.34,451308,1224,-7
2022,6,11,8,30,0,0,0,121.25,32.05,-106.34,451308,1224,-7
2022,6,11,9,30,0,0,0,114.89,32.05,-106.34,451308,1224,-7
2022,6,11,10,30,0,0,0,106.27,32.05,-106.34,451308,1224,-7
2022,6,11,11,30,0,0,0,96.1,32.05,-106.34,451308,1224,-7
2022,6,11,12,30,32,272,57,84.75,32.05,-106.34,451308,1224,-7
2022,6,11,13,30,65,616,246,72.94,32.05,-106.34,451308,1224,-7
2022,6,11,14,30,87,771,465,60.61,32.05,-106.34,451308,1224,-7
2022,6,11,15,30,101,849,669,48,32.05,-106.34,451308,1224,-7
2022,6,11,16,30,112,894,842,35.3,32.05,-106.34,451308,1224,-7
2022,6,11,17,30,115,924,967,22.82,32.05,-106.34,451308,1224,-7
2022,6,11,18,30,113,945,1038,11.83,32.05,-106.34,451308,1224,-7
2022,6,11,19,30,114,946,1044,10.47,32.05,-106.34,451308,1224,-7
2022,6,11,20,30,109,938,986,20.75,32.05,-106.34,451308,1224,-7
2022,6,11,21,30,102,918,871,33.13,32.05,-106.34,451308,1224,-7
2022,6,11,22,30,94,877,705,45.82,32.05,-106.34,451308,1224,-7
2022,6,11,23,30,81,807,503,58.45,32.05,-106.34,451308,1224,-7
2022,6,12,0,30,64,679,287,70.84,32.05,-106.34,451308,1224,-7
2022,6,12,1,30,38,391,87,82.77,32.05,-106.34,451308,1224,-7
2022,6,12,2,30,0,0,0,94.21,32.05,-106.34,451308,1224,-7
2022,6,12,3,30,0,0,0,104.58,32.05,-106.34,451308,1224,-7
2022,6,12,4,30,0,0,0,113.51,32.05,-106.34,451308,1224,-7
2022,6,12,5,30,0,0,0,120.3,32.05,-106.34,451308,1224,-7
2022,6,12,6,30,0,0,0,124.17,32.05,-106.34,451308,1224,-7
2022,6,12,7,30,0,0,0,124.49,32.05,-106.34,451308,1224,-7
2022,6,12,8,30,0,0,0,121.21,32.05,-106.34,451308,1224,-7
2022,6,12,9,30,0,0,0,114.86,32.05,-106.34,451308,1224,-7
2022,6,12,10,30,0,0,0,106.26,32.05,-106.34,451308,1224,-7
2022,6,12,11,30,0,0,0,96.09,32.05,-106.34,451308,1224,-7
2022,6,12,12,30,37,5,37,84.76,32.05,-106.34,451308,1224,-7
2022,6,12,13,30,68,596,243,72.95,32.05,-106.34,451308,1224,-7
2022,6,12,14,30,91,743,456,60.62,32.05,-106.34,451308,1224,-7
2022,6,12,15,30,111,820,659,48.02,32.05,-106.34,451308,1224,-7
2022,6,12,16,30,123,867,830,35.32,32.05,-106.34,451308,1224,-7
2022,6,12,17,30,121,911,961,22.83,32.05,-106.34,451308,1224,-7
2022,6,12,18,30,111,946,1037,11.81,32.05,-106.34,451308,1224,-7
2022,6,12,19,30,108,954,1046,10.39,32.05,-106.34,451308,1224,-7
2022,6,12,20,30,105,947,991,20.68,32.05,-106.34,451308,1224,-7
2022,6,12,21,30,100,924,874,33.06,32.05,-106.34,451308,1224,-7
2022,6,12,22,30,105,854,701,45.75,32.05,-106.34,451308,1224,-7
2022,6,12,23,30,191,430,416,58.38,32.05,-106.34,451308,1224,-7
2022,6,13,0,30,104,393,233,70.77,32.05,-106.34,451308,1224,-7
2022,6,13,1,30,61,89,72,82.69,32.05,-106.34,451308,1224,-7
2022,6,13,2,30,0,0,0,94.13,32.05,-106.34,451308,1224,-7
2022,6,13,3,30,0,0,0,104.51,32.05,-106.34,451308,1224,-7
2022,6,13,4,30,0,0,0,113.43,32.05,-106.34,451308,1224,-7
2022,6,13,5,30,0,0,0,120.23,32.05,-106.34,451308,1224,-7
2022,6,13,6,30,0,0,0,124.1,32.05,-106.34,451308,1224,-7
2022,6,13,7,30,0,0,0,124.44,32.05,-106.34,451308,1224,-7
2022,6,13,8,30,0,0,0,121.17,32.05,-106.34,451308,1224,-7
2022,6,13,9,30,0,0,0,114.84,32.05,-106.34,451308,1224,-7
2022,6,13,10,30,0,0,0,106.25,32.05,-106.34,451308,1224,-7
2022,6,13,11,30,0,0,0,96.09,32.05,-106.34,451308,1224,-7
2022,6,13,12,30,33,225,54,84.77,32.05,-106.34,451308,1224,-7
2022,6,13,13,30,82,504,230,72.96,32.05,-106.34,451308,1224,-7
2022,6,13,14,30,169,499,414,60.64,32.05,-106.34,451308,1224,-7
2022,6,13,15,30,201,602,604,48.04,32.05,-106.34,451308,1224,-7
2022,6,13,16,30,195,725,786,35.34,32.05,-106.34,451308,1224,-7
2022,6,13,17,30,219,744,905,22.85,32.05,-106.34,451308,1224,-7
2022,6,13,18,30,122,924,1026,11.8,32.05,-106.34,451308,1224,-7
2022,6,13,19,30,115,937,1037,10.32,32.05,-106.34,451308,1224,-7
2022,6,13,20,30,108,935,983,20.61,32.05,-106.34,451308,1224,-7
2022,6,13,21,30,111,888,856,32.99,32.05,-106.34,451308,1224,-7
2022,6,13,22,30,175,640,622,45.68,32.05,-106.34,451308,1224,-7
2022,6,13,23,30,188,276,333,58.32,32.05,-106.34,451308,1224,-7
2022,6,14,0,30,115,358,233,70.7,32.05,-106.34,451308,1224,-7
2022,6,14,1,30,41,350,86,82.63,32.05,-106.34,451308,1224,-7
2022,6,14,2,30,0,0,0,94.06,32.05,-106.34,451308,1224,-7
2022,6,14,3,30,0,0,0,104.44,32.05,-106.34,451308,1224,-7
2022,6,14,4,30,0,0,0,113.36,32.05,-106.34,451308,1224,-7
2022,6,14,5,30,0,0,0,120.16,32.05,-106.34,451308,1224,-7
2022,6,14,6,30,0,0,0,124.05,32.05,-106.34,451308,1224,-7
2022,6,14,7,30,0,0,0,124.39,32.05,-106.34,451308,1224,-7
2022,6,14,8,30,0,0,0,121.14,32.05,-106.34,451308,1224,-7
2022,6,14,9,30,0,0,0,114.82,32.05,-106.34,451308,1224,-7
2022,6,14,10,30,0,0,0,106.24,32.05,-106.34,451308,1224,-7
2022,6,14,11,30,0,0,0,96.1,32.05,-106.34,451308,1224,-7
2022,6,14,12,30,34,205,53,84.78,32.05,-106.34,451308,1224,-7
2022,6,14,13,30,104,299,192,72.98,32.05,-106.34,451308,1224,-7
2022,6,14,14,30,81,791,468,60.67,32.05,-106.34,451308,1224,-7
2022,6,14,15,30,91,876,676,48.07,32.05,-106.34,451308,1224,-7
2022,6,14,16,30,97,925,851,35.37,32.05,-106.34,451308,1224,-7
2022,6,14,17,30,100,952,977,22.87,32.05,-106.34,451308,1224,-7
2022,6,14,18,30,102,964,1046,11.79,32.05,-106.34,451308,1224,-7
2022,6,14,19,30,103,964,1052,10.26,32.05,-106.34,451308,1224,-7
2022,6,14,20,30,97,960,996,20.54,32.05,-106.34,451308,1224,-7
2022,6,14,21,30,87,946,881,32.93,32.05,-106.34,451308,1224,-7
2022,6,14,22,30,79,914,718,45.62,32.05,-106.34,451308,1224,-7
2022,6,14,23,30,68,855,518,58.25,32.05,-106.34,451308,1224,-7
2022,6,15,0,30,55,742,301,70.63,32.05,-106.34,451308,1224,-7
2022,6,15,1,30,34,476,96,82.56,32.05,-106.34,451308,1224,-7
2022,6,15,2,30,0,0,0,94,32.05,-106.34,451308,1224,-7
2022,6,15,3,30,0,0,0,104.37,32.05,-106.34,451308,1224,-7
2022,6,15,4,30,0,0,0,113.3,32.05,-106.34,451308,1224,-7
2022,6,15,5,30,0,0,0,120.1,32.05,-106.34,451308,1224,-7
2022,6,15,6,30,0,0,0,123.99,32.05,-106.34,451308,1224,-7
2022,6,15,7,30,0,0,0,124.35,32.05,-106.34,451308,1224,-7
2022,6,15,8,30,0,0,0,121.11,32.05,-106.34,451308,1224,-7
2022,6,15,9,30,0,0,0,114.81,32.05,-106.34,451308,1224,-7
2022,6,15,10,30,0,0,0,106.24,32.05,-106.34,451308,1224,-7
2022,6,15,11,30,0,0,0,96.11,32.05,-106.34,451308,1224,-7
2022,6,15,12,30,32,270,57,84.79,32.05,-106.34,451308,1224,-7
2022,6,15,13,30,67,616,247,73,32.05,-106.34,451308,1224,-7
2022,6,15,14,30,86,774,465,60.69,32.05,-106.34,451308,1224,-7
2022,6,15,15,30,100,860,674,48.1,32.05,-106.34,451308,1224,-7
2022,6,15,16,30,108,910,850,35.4,32.05,-106.34,451308,1224,-7
2022,6,15,17,30,107,948,980,22.89,32.05,-106.34,451308,1224,-7
2022,6,15,18,30,100,973,1052,11.79,32.05,-106.34,451308,1224,-7
2022,6,15,19,30,101,972,1058,10.2,32.05,-106.34,451308,1224,-7
2022,6,15,20,30,102,958,999,20.48,32.05,-106.34,451308,1224,-7
2022,6,15,21,30,100,932,883,32.87,32.05,-106.34,451308,1224,-7
2022,6,15,22,30,91,895,718,45.56,32.05,-106.34,451308,1224,-7
2022,6,15,23,30,79,829,516,58.19,32.05,-106.34,451308,1224,-7
2022,6,16,0,30,62,707,297,70.57,32.05,-106.34,451308,1224,-7
